,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
38,0.7869922161102295,0.21632328024393238,0.0024741649627685546,0.0003609927380231834,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.9479860270379339,0.8883115898058255,0.9128994741100324,0.9124317354368933,0.9307713757002712,0.918484365707472,0.020002220522929694,138,0.9437393267132601,0.9071467654861399,0.9183028703606767,0.9083161643716554,0.9349189297175055,0.9224848113298476,0.014559234605302623
39,0.7831146240234375,0.16875521656437165,0.002493143081665039,0.00028412313161990356,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.9505901937046005,0.8864785598705502,0.8960355987055015,0.9310148665048544,0.9122189409110497,0.9152772729576011,0.023260225089803074,146,0.9372470035735745,0.9098531732784453,0.892544291970457,0.9104522926736764,0.9172738844249039,0.9134741291842114,0.014421432661034527
40,0.8077406883239746,0.0720725314651357,0.0028620243072509767,0.0008261985232670487,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.9235207324455207,0.9042020631067962,0.9057696197411003,0.913645327669903,0.8914421151359984,0.9077240315739615,0.010638634707464265,176,0.8986634673160243,0.9334305857068641,0.9097091712873069,0.9108424215248407,0.8954235205680211,0.9096138332806113,0.013341901694903034
41,0.9446087837219238,0.12753017416946594,0.002460670471191406,0.00015484793165474768,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.9081920903954802,0.8838996763754047,0.8999418487055016,0.9357807443365697,0.9241520697609572,0.910389275869716,0.018163614801409468,163,0.889202389235002,0.9107088888142651,0.8987557358817803,0.9190653500394078,0.9288678744693755,0.9093200476879663,0.014109161527458202
42,0.3742954730987549,0.15589093638705748,0.002507734298706055,0.0003369959166208219,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.7392869753833737,0.7022653721682849,0.7244007888349515,0.7139841221682848,0.7334786686608026,0.7226846448166878,0.013326208603381464,266,0.7337570364631101,0.7237455135182115,0.7193533540216853,0.7175236003263256,0.7412604861532242,0.7271279980965113,0.009031080968295895
43,0.6039375782012939,0.1864542818685402,0.002287769317626953,0.00012677400775677503,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.9035323345439871,0.8908272653721684,0.8803473907766991,0.9171091221682848,0.7194130396207762,0.8622920916257607,0.07243870279481843,255,0.9019022168811865,0.9005766005653411,0.8795752237561805,0.8995527839397285,0.7215326207802709,0.8606278891845415,0.07003015390433545
44,0.7833527565002442,0.46722151049233007,0.0022275447845458984,5.3189042286309974e-05,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.9193401937046005,0.873192253236246,0.8875151699029125,0.8988799555016181,0.8896581662399555,0.893724605512912,0.015232925173105103,227,0.9209826934632047,0.9005854895771398,0.8825921543606531,0.8948574103740693,0.9078783937866384,0.9013792283123412,0.012826950345653789
45,0.5500867366790771,0.10757011762764343,0.002208995819091797,3.296024543062803e-05,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.918608757062147,0.8930774676375407,0.91772855987055,0.9167172330097089,0.9094432051509544,0.9111173474486703,0.009586397290022749,161,0.9101162992947726,0.9074049418954928,0.9146145230650105,0.8980100465586682,0.9146515564988883,0.9089594734625663,0.00613227786750377
46,0.37989239692687987,0.09205602475930379,0.0024623870849609375,0.0003222499594913215,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.9042858403954802,0.8836974110032363,0.9038480987055015,0.9284106998381878,0.8914421151359984,0.9023400600823289,0.015178324158981859,195,0.8841916764175707,0.9076060310957387,0.8994522393396057,0.9154943376994842,0.8949955465433597,0.9003479662191518,0.010701107400210432
47,0.5841396808624267,0.1376160699796286,0.0023253440856933595,0.00010137353878891292,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.9290033545197739,0.8844938309061489,0.934592435275081,0.9229368932038835,0.931984967933281,0.9206015472185347,0.018466534539242626,129,0.9292823598241675,0.9045079141835047,0.9378122759228277,0.9083837208613255,0.9311911338311099,0.9222354809245872,0.013256218488199216
48,0.6085627555847168,0.11190850769425464,0.004422569274902343,0.0029024576090673046,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.9311503732849074,0.9186134708737864,0.9025460153721683,0.917551577669903,0.9484967933280946,0.9236672877087762,0.015367809749836595,117,0.9077616536478922,0.9422028551505898,0.8981042700837346,0.910573775834925,0.9517344792298363,0.9220754067893957,0.020959776688362262
49,0.7093182563781738,0.1349253582317659,0.005278301239013672,0.001602719094618757,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.9313332324455205,0.9086392597087379,0.9095873786407767,0.9227599110032363,0.9205112930619281,0.9185689340522871,0.008529139146296296,137,0.9286308940261218,0.9324549672785599,0.9127187931487448,0.9131120825374375,0.9296973702496462,0.923322821448102,0.00858965889498378
50,1.1189840316772461,0.39561134879621523,0.003969335556030273,0.0024673178771944583,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.9667858403954802,0.9253008697411005,0.9281705097087378,0.917286104368932,0.9398178661056047,0.9354790139369082,0.017251907059029913,96,0.9721618939944974,0.9433827233166681,0.9346329727028326,0.9100888308579081,0.9451885296644431,0.9410909901072699,0.01995135487536516
51,1.2230351924896241,0.3105878362664975,0.0036434173583984376,0.001334573134909209,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.9572834695318804,0.9712024676375404,0.9369311286407767,0.9318744943365697,0.9701386600420797,0.9534828140904049,0.01640972708289127,63,0.9586783703867684,0.9763026846790968,0.9412256564535214,0.917481723204074,0.9804869112593491,0.954835069196562,0.02329864825179237
52,0.9375611782073975,0.23383832842894772,0.0027878284454345703,9.257360849090969e-05,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.9470496620258273,0.9475879854368933,0.9042905542071197,0.916603458737864,0.9384933711881164,0.9308071561409826,0.017375992296836115,105,0.951927318870371,0.9544335427847891,0.8999701724270757,0.9080249998518497,0.9614736519607843,0.935165937178974,0.025766849766678392
53,1.075269603729248,0.2567487140082539,0.010144376754760742,0.00621292017177931,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.956072815778854,0.9606341019417477,0.9503944174757281,0.9159840210355987,0.9393584121270503,0.9444929532707033,0.01592931413875735,72,0.9511734685810063,0.9655896476593258,0.9562785065670044,0.9132786033584661,0.94036355682737,0.9453367565986344,0.017980136821430123
54,1.116288709640503,0.10184975270678134,0.00667881965637207,0.001701870449148221,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.9552278803470541,0.9134936286407768,0.9552487864077671,0.9566140776699029,0.9119432685239169,0.9385164038484924,0.02106421808104946,90,0.9571706698080389,0.9367450019061991,0.9631398360076091,0.9390026133694687,0.9262769339372348,0.9444670110057102,0.013641299867201029
55,1.7550236701965332,0.2396238092297202,0.004076385498046875,0.0010465307267486148,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.9748726291364002,0.9357175364077671,0.9693062297734628,0.9672077265372168,0.9399097569013157,0.9574115603924976,0.016243638541841555,55,0.9762363223806962,0.9522450680799536,0.9780889809834409,0.9430915587968622,0.9513420381039013,0.9602007936689709,0.014224081440855917
56,2.989749717712402,1.5170927157549168,0.004342794418334961,0.00041477125920855184,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.7492244249394674,0.7153999797734628,0.7474211165048543,0.8233717637540453,0.8082207407031864,0.7687127819400877,0.04055215228990243,261,0.7404782423073274,0.7308022036847917,0.7384951495625618,0.8178305675337733,0.8265122012078026,0.7708236728592512,0.04213919056027881
57,3.188949632644653,0.6228983023791161,0.004250574111938477,0.00026551337742254416,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.9252106033091203,0.9041135720064726,0.9152381674757282,0.9390675566343043,0.891385079469695,0.9150114946544006,0.01648738271162809,147,0.9257514784478668,0.9031390063665078,0.9147302777519888,0.9238701572169886,0.9147597344350111,0.9164501308436727,0.008056962556158738
58,1.990257978439331,1.5798271465123641,0.004769039154052734,0.00039184223383150537,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",0.905496494148507,0.8698801577669903,0.9073118932038834,0.8935831310679612,0.8997883343050521,0.8952134363094947,0.013546830430236832,225,0.8846421286486829,0.8929464703709483,0.9061454676904176,0.8866014937490493,0.9287075816151203,0.8998086284148437,0.016290152622569373
