,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,1.5799921035766602,0.2474941875932406,0.008246183395385742,0.000377690700089059,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.9454732899515739,0.916186286407767,0.9506978155339806,0.9609375,0.9530754898730006,0.9452721662527817,0.015373253537645069,54,0.9405490022453433,0.9412481752834112,0.9526231473817912,0.9576547231270358,0.9594618976778855,0.9503073891430933,0.008005579929110836
12,2.2764560699462892,0.21500623036603883,0.008218669891357422,0.0004564004607284773,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.9752604166666665,0.9622395833333334,0.954540857605178,0.9592182443365697,0.9560540191132855,0.9614674499390351,0.007394405296455703,25,0.9758957654723127,0.9719869706840392,0.9521324739305038,0.9597007761094968,0.9599972600186981,0.9639426492430101,0.008724997647702714
13,2.2470169067382812,0.3689416774588853,0.008509635925292969,7.008062590289385e-05,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.9843749999999999,0.9611144822006474,0.984375,0.9713541666666667,0.9731362011711324,0.9748737938264906,0.008779306495268762,5,0.9801302931596092,0.9690223864823809,0.9863192182410425,0.9697068403908795,0.9763931265160704,0.9763143729579966,0.006503797838674653
14,0.2761069774627686,0.03229453755954654,0.0026547908782958984,0.00018037659982493204,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.5748429933414044,0.6901294498381878,0.7088895631067961,0.6130157766990291,0.5790039037744937,0.6331752918970995,0.05607248426488464,261,0.574305643401537,0.7007462819238981,0.6960509083582391,0.6103892794567036,0.5750091595916718,0.6313002545464099,0.056337802295679106
15,0.2837029457092285,0.029261749590416636,0.002811574935913086,0.00021653219981967659,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.7189107899515739,0.7821349110032364,0.7137439320388349,0.6848579085760518,0.7012091561256305,0.7201757871857555,0.03313166983552437,241,0.6980920511685272,0.7766987395381268,0.6993862631187,0.7066078938375444,0.7025193614817061,0.716660861828921,0.030162239463515303
16,0.30042181015014646,0.010633939230773243,0.0029084205627441405,0.00010097407105275672,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.7189107899515739,0.8898791464401296,0.8973376820388349,0.6848579085760518,0.9078430378463334,0.8197182425565408,0.09702141186478053,221,0.6980920511685272,0.8960179202477861,0.8954774683304264,0.7066078938375444,0.9003203488225187,0.8193031364813607,0.09554456603468027
17,0.38520383834838867,0.03148708155054903,0.0029929161071777345,0.0001232979002118622,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.8952406174334141,0.9056558454692556,0.8901446197411003,0.704275384304207,0.9003048239499101,0.8591229857658799,0.07759557179899598,201,0.8888114306947914,0.9196686176401451,0.8900871715757058,0.7154011018423959,0.9005649336087527,0.8629066510723582,0.07457585728368937
18,0.4111310005187988,0.02082242282903241,0.003156757354736328,0.0001644819762955093,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.8985982899515739,0.9056558454692556,0.8901446197411003,0.9063637742718447,0.891809678318842,0.898516147231838,0.006746406322909108,181,0.8873428655007749,0.9196686176401451,0.8900871715757058,0.905540619820916,0.889042798981706,0.8983364147038497,0.012507940541452742
19,0.4497530460357666,0.035375870685490626,0.003627634048461914,0.00017021480986802184,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.9069372982243745,0.8959471076051782,0.8953529530744336,0.9063637742718447,0.9063727851149586,0.9021949254956225,0.005351225118353128,177,0.9036759590145788,0.9081464830130983,0.894647432162025,0.905540619820916,0.9045067165074792,0.9033034421036195,0.0045819898655184805
20,0.49161953926086427,0.03767180348198289,0.004237031936645508,0.00042999287735404334,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.9034409049636803,0.9017495954692556,0.9107756877022652,0.9063637742718447,0.9063727851149586,0.9057398128510965,0.003077757806329589,141,0.8912870402580564,0.9160855557508942,0.9125250126915337,0.905540619820916,0.9045067165074792,0.905988989005776,0.00852297752343777
21,0.49323716163635256,0.04566349915140409,0.004106378555297852,0.0001480625523509921,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.9341202582728005,0.8900308454692558,0.91015625,0.9225197208737864,0.9274062713883748,0.9168483561322216,0.015531583652325778,129,0.9193279387116158,0.9085936990733698,0.9120521172638436,0.9072504706237914,0.9372289629447139,0.916890637723467,0.010997919819887557
22,0.49016637802124025,0.012283207867451497,0.004677248001098633,0.00039337433867861065,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.9283633474576272,0.8997395833333334,0.9156553398058253,0.9382964199029127,0.9261926791553652,0.9216500193250585,0.013106038820159772,101,0.9197374766768919,0.9146579804560261,0.9229170576185746,0.9172565349051739,0.9351064644607843,0.9219351028234902,0.007129152418030194
23,0.8140288352966308,0.10360175684930456,0.004577112197875976,0.00013625127636550098,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.9382093674334141,0.9318997775080907,0.9357175364077671,0.943087580906149,0.9400206595857944,0.9377865292697123,0.003799995018090566,85,0.9338742449637899,0.9361055856574806,0.9351509057903024,0.9326576367475699,0.9412327310112188,0.9358042208340723,0.0029533764514497783
24,0.929562759399414,0.09253651645344621,0.0056418895721435545,0.0004272749744173726,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.9409963932606941,0.9294725930420712,0.9395985032362459,0.943087580906149,0.9510158685898249,0.9408316703508842,0.00691741618679393,65,0.9367257914044465,0.9342863012426839,0.9413366703342072,0.9326576367475699,0.9592925241939558,0.9408597847845727,0.009670254614279781
25,1.0916593551635743,0.2523199037621352,0.006842851638793945,0.0008582235799205157,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.9454732899515739,0.916186286407767,0.9533904733009707,0.9609375,0.9530754898730006,0.9458106978061798,0.01559938319100892,45,0.9405490022453433,0.9412481752834112,0.9544544813459152,0.9576547231270358,0.9594618976778855,0.9506736559359183,0.008143849589817932
26,1.6355796337127686,0.2312883880925909,0.0069962024688720705,0.00034887875974795026,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.9752604166666665,0.9622395833333334,0.9551350121359222,0.95703125,0.9582245430809399,0.96158244141362,0.007229078503703699,21,0.9758957654723127,0.9719869706840392,0.953130611188698,0.954071661237785,0.9583333333333335,0.9626836683832337,0.009438897468170133
27,1.8058438301086426,0.3854096466157836,0.007569742202758789,0.0001325913778045733,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.9843749999999999,0.9574737055016183,0.984375,0.9713541666666667,0.9731362011711324,0.9741456384866848,0.009961671335586193,17,0.9801302931596092,0.9659902457910529,0.9863192182410425,0.9697068403908795,0.9763931265160704,0.975707944819731,0.007253587956260092
28,0.18463149070739746,0.02346668421893182,0.002580738067626953,0.00022881663903867542,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.5748429933414044,0.6901294498381878,0.7088895631067961,0.6130157766990291,0.5790039037744937,0.6331752918970995,0.05607248426488464,261,0.574305643401537,0.7007462819238981,0.6960509083582391,0.6103892794567036,0.5750091595916718,0.6313002545464099,0.056337802295679106
29,0.19786243438720702,0.029607183466927863,0.0026223182678222655,0.00010468095091272926,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.7189107899515739,0.7821349110032364,0.7137439320388349,0.6848579085760518,0.7012091561256305,0.7201757871857555,0.03313166983552437,241,0.6980920511685272,0.7766987395381268,0.6993862631187,0.7066078938375444,0.7025193614817061,0.716660861828921,0.030162239463515303
30,0.22850136756896972,0.02702055378342142,0.00301361083984375,0.0002859124905098401,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.7189107899515739,0.8898791464401296,0.8973376820388349,0.6848579085760518,0.9078430378463334,0.8197182425565408,0.09702141186478053,221,0.6980920511685272,0.8960179202477861,0.8954774683304264,0.7066078938375444,0.9003203488225187,0.8193031364813607,0.09554456603468027
31,0.2811030387878418,0.042914473881531794,0.00377802848815918,0.0006507632282107621,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.8952406174334141,0.9056558454692556,0.8901446197411003,0.704275384304207,0.9003048239499101,0.8591229857658799,0.07759557179899598,201,0.8888114306947914,0.9196686176401451,0.8900871715757058,0.7154011018423959,0.9005649336087527,0.8629066510723582,0.07457585728368937
32,0.3687025547027588,0.03673004909163315,0.003629112243652344,0.0007153323545746105,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.8985982899515739,0.9056558454692556,0.8901446197411003,0.9063637742718447,0.891809678318842,0.898516147231838,0.006746406322909108,181,0.8873428655007749,0.9196686176401451,0.8900871715757058,0.905540619820916,0.889042798981706,0.8983364147038497,0.012507940541452742
33,0.3871887683868408,0.03401619805508887,0.0035100460052490236,0.0004985173974055193,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.9159131608151735,0.8959471076051782,0.8953529530744336,0.9063637742718447,0.9063727851149586,0.9039923532556393,0.007654180105512491,165,0.9125434837607919,0.9081464830130983,0.894647432162025,0.905540619820916,0.9045067165074792,0.9050769470528621,0.005907387876057583
34,0.3887674808502197,0.038589665135328854,0.0034284591674804688,0.0003225773242378327,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.9034409049636803,0.9017495954692556,0.9107756877022652,0.9063637742718447,0.9063727851149586,0.9057398128510965,0.003077757806329589,141,0.8912870402580564,0.9160855557508942,0.9125250126915337,0.905540619820916,0.9045067165074792,0.905988989005776,0.00852297752343777
35,0.3691246509552002,0.06474210740677225,0.003524589538574219,0.0005796001340779423,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.9341202582728005,0.8900308454692558,0.91015625,0.9225197208737864,0.9274062713883748,0.9168483561322216,0.015531583652325778,129,0.9193279387116158,0.9085936990733698,0.9120521172638436,0.9072504706237914,0.9372289629447139,0.916890637723467,0.010997919819887557
36,0.3562623977661133,0.012101817261786196,0.0034736156463623046,0.00018830803497088747,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.9283633474576272,0.8997395833333334,0.9156553398058253,0.9382964199029127,0.9261926791553652,0.9216500193250585,0.013106038820159772,101,0.9197374766768919,0.9146579804560261,0.9229170576185746,0.9172565349051739,0.9351064644607843,0.9219351028234902,0.007129152418030194
37,0.6961512088775634,0.0908640654201583,0.005332040786743164,0.0009319268066301721,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.9382093674334141,0.9138223098705501,0.9357175364077671,0.943087580906149,0.9400206595857944,0.9341710357422042,0.010454384807902626,97,0.9338742449637899,0.9318678974326559,0.9351509057903024,0.9326576367475699,0.9412327310112188,0.9349566831891074,0.0033293958366489764
38,0.776218032836914,0.10816156679501139,0.005561208724975586,0.0004996887268236875,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.9409963932606941,0.9294725930420712,0.9395985032362459,0.943087580906149,0.9504645238155595,0.9407215399248688,0.0067569266419058634,73,0.9367257914044465,0.9342863012426839,0.9413366703342072,0.9326576367475699,0.9536025226778855,0.9397217844813586,0.0075326673225075205
39,0.9055812358856201,0.22050075886281936,0.006497621536254883,0.0002298320971825147,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.9486481033091203,0.916186286407767,0.9483591221682848,0.9571450242718448,0.9530754898730006,0.9446816927973192,0.014607982730087071,58,0.9381386183232662,0.9412481752834112,0.9514328099351498,0.9543329981846662,0.9594618976778855,0.9489228998808759,0.008022984644922657
40,1.2507274150848389,0.24945888927868837,0.0077669620513916016,0.00050258912442226,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.9752604166666665,0.9622395833333334,0.9497496966019418,0.9592182443365697,0.9542890821060104,0.9601566737884422,0.008675475225558347,38,0.9758957654723127,0.9719869706840392,0.9509960631554412,0.9597007761094968,0.9615843961618151,0.9640327943166209,0.008929909304858109
41,1.4736350059509278,0.4068373177649398,0.008289813995361328,0.0010489511775886784,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.9843749999999999,0.9611144822006474,0.984375,0.9713541666666667,0.9731362011711324,0.9748737938264906,0.008779306495268762,5,0.9801302931596092,0.9690223864823809,0.9863192182410425,0.9697068403908795,0.9763931265160704,0.9763143729579966,0.006503797838674653
42,0.2318967342376709,0.01745033331237368,0.003505563735961914,0.000894190647841583,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.5748429933414044,0.6901294498381878,0.7088895631067961,0.6130157766990291,0.5790039037744937,0.6331752918970995,0.05607248426488464,261,0.574305643401537,0.7007462819238981,0.6960509083582391,0.6103892794567036,0.5750091595916718,0.6313002545464099,0.056337802295679106
43,0.34024815559387206,0.02709384876182682,0.003703737258911133,0.00046801895251219065,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.7189107899515739,0.7821349110032364,0.7137439320388349,0.6848579085760518,0.7012091561256305,0.7201757871857555,0.03313166983552437,241,0.6980920511685272,0.7766987395381268,0.6993862631187,0.7066078938375444,0.7025193614817061,0.716660861828921,0.030162239463515303
44,0.2946603775024414,0.017576387558647263,0.004598760604858398,0.0009563582038597197,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.7189107899515739,0.8898791464401296,0.8973376820388349,0.6848579085760518,0.9078430378463334,0.8197182425565408,0.09702141186478053,221,0.6980920511685272,0.8960179202477861,0.8954774683304264,0.7066078938375444,0.9003203488225187,0.8193031364813607,0.09554456603468027
45,0.36136879920959475,0.035743241836771786,0.0051155567169189455,0.0007526405680556019,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.8952406174334141,0.9056558454692556,0.8901446197411003,0.704275384304207,0.9003048239499101,0.8591229857658799,0.07759557179899598,201,0.8888114306947914,0.9196686176401451,0.8900871715757058,0.7154011018423959,0.9005649336087527,0.8629066510723582,0.07457585728368937
46,0.41973538398742677,0.03279748061690026,0.004289579391479492,0.000579480766325908,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.8985982899515739,0.9056558454692556,0.8901446197411003,0.9063637742718447,0.891809678318842,0.898516147231838,0.006746406322909108,181,0.8873428655007749,0.9196686176401451,0.8900871715757058,0.905540619820916,0.889042798981706,0.8983364147038497,0.012507940541452742
47,0.43895983695983887,0.03460492429878318,0.0045703411102294925,0.0005672990729383758,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.9159131608151735,0.8959471076051782,0.8953529530744336,0.9063637742718447,0.9076782681436791,0.9042531218505723,0.007752443843408631,161,0.9125434837607919,0.9081464830130983,0.894647432162025,0.905540619820916,0.9064598415074792,0.9054675720528621,0.005921325060078337
48,0.46044340133666994,0.023383969573132792,0.004596328735351563,0.0006933335358263169,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.9034409049636803,0.9017495954692556,0.9107756877022652,0.9063637742718447,0.9063727851149586,0.9057398128510965,0.003077757806329589,141,0.8912870402580564,0.9160855557508942,0.9125250126915337,0.905540619820916,0.9045067165074792,0.905988989005776,0.00852297752343777
49,0.45780420303344727,0.07107151002970244,0.0049191474914550785,0.0006271518964330611,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.9341202582728005,0.8900308454692558,0.9137591019417476,0.9225197208737864,0.9274062713883748,0.9175689265205711,0.015286029911599545,121,0.9193279387116158,0.9085936990733698,0.9186961597493695,0.9072504706237914,0.9372289629447139,0.9182194462205722,0.010731180468721131
50,0.4614781379699707,0.03179537125914255,0.004482841491699219,0.0003333685034909848,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.9283633474576272,0.8997395833333334,0.9156553398058253,0.9382964199029127,0.9261926791553652,0.9216500193250585,0.013106038820159772,101,0.9197374766768919,0.9146579804560261,0.9229170576185746,0.9172565349051739,0.9351064644607843,0.9219351028234902,0.007129152418030194
51,0.7328973293304444,0.09217148105937588,0.005829334259033203,0.0005239331246935286,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.9382093674334141,0.9318997775080907,0.9357175364077671,0.9431760720064726,0.9313417323633045,0.9360706226802596,0.004357116369560079,89,0.9338742449637899,0.9361055856574806,0.9351509057903024,0.9288734856580733,0.933977900116232,0.9335964244371755,0.0024996464132580726
52,0.849725866317749,0.11751374235962485,0.006534957885742187,0.0004337156403326058,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.9409963932606941,0.9294725930420712,0.9395985032362459,0.943087580906149,0.9510158685898249,0.9408316703508842,0.00691741618679393,65,0.9367257914044465,0.9342863012426839,0.9413366703342072,0.9326576367475699,0.9592925241939558,0.9408597847845727,0.009670254614279781
53,0.9709978580474854,0.20774827350581077,0.006842136383056641,0.000354052761987872,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.9454732899515739,0.916186286407767,0.9533904733009707,0.9609375,0.9530754898730006,0.9458106978061798,0.01559938319100892,45,0.9405490022453433,0.9412481752834112,0.9544544813459152,0.9576547231270358,0.9594618976778855,0.9506736559359183,0.008143849589817932
54,1.3133959293365478,0.19095416425398334,0.007957077026367188,0.0007096787722245283,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.9752604166666665,0.9622395833333334,0.9506978155339806,0.9592182443365697,0.9542890821060104,0.9603462975748499,0.008453453629874373,34,0.9758957654723127,0.9719869706840392,0.9526231473817912,0.9597007761094968,0.9615843961618151,0.964358211161891,0.00846652944431924
55,1.639542245864868,0.4544615986136522,0.008594322204589843,0.00036475933861710103,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.9843749999999999,0.9611144822006474,0.984375,0.9713541666666667,0.9731362011711324,0.9748737938264906,0.008779306495268762,5,0.9801302931596092,0.9690223864823809,0.9863192182410425,0.9697068403908795,0.9763931265160704,0.9763143729579966,0.006503797838674653
56,1.1137330532073975,0.03687785450465758,0.005193042755126953,0.00023314242752493048,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.5748429933414044,0.6901294498381878,0.7088895631067961,0.6130157766990291,0.5790039037744937,0.6331752918970995,0.05607248426488464,261,0.574305643401537,0.7007462819238981,0.6960509083582391,0.6103892794567036,0.5750091595916718,0.6313002545464099,0.056337802295679106
57,1.1928689002990722,0.029349146815055457,0.00577239990234375,0.0002939993781115417,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.7189107899515739,0.7821349110032364,0.7137439320388349,0.6848579085760518,0.7012091561256305,0.7201757871857555,0.03313166983552437,241,0.6980920511685272,0.7766987395381268,0.6993862631187,0.7066078938375444,0.7025193614817061,0.716660861828921,0.030162239463515303
58,1.2736379623413085,0.05557921429566108,0.006828594207763672,0.0005724975193766147,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.7189107899515739,0.8898791464401296,0.8973376820388349,0.6848579085760518,0.9078430378463334,0.8197182425565408,0.09702141186478053,221,0.6980920511685272,0.8960179202477861,0.8954774683304264,0.7066078938375444,0.9003203488225187,0.8193031364813607,0.09554456603468027
59,1.318558645248413,0.08824825076767796,0.005677413940429687,0.00018137693365976443,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.8952406174334141,0.9056558454692556,0.8901446197411003,0.704275384304207,0.9003048239499101,0.8591229857658799,0.07759557179899598,201,0.8888114306947914,0.9196686176401451,0.8900871715757058,0.7154011018423959,0.9005649336087527,0.8629066510723582,0.07457585728368937
60,1.3130506992340087,0.03640419011820735,0.006237936019897461,0.00034446742051453963,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.8985982899515739,0.9056558454692556,0.8901446197411003,0.9063637742718447,0.891809678318842,0.898516147231838,0.006746406322909108,181,0.8873428655007749,0.9196686176401451,0.8900871715757058,0.905540619820916,0.889042798981706,0.8983364147038497,0.012507940541452742
61,1.3039817810058594,0.04644604945137505,0.006640005111694336,0.00041389617502134954,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.9159131608151735,0.8959471076051782,0.8953529530744336,0.9063637742718447,0.9063727851149586,0.9039923532556393,0.007654180105512491,165,0.9125434837607919,0.9081464830130983,0.894647432162025,0.905540619820916,0.9045067165074792,0.9050769470528621,0.005907387876057583
62,1.2788633823394775,0.07284040430834761,0.006441736221313476,0.0007161891028957346,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.9034409049636803,0.9017495954692556,0.9107756877022652,0.9063637742718447,0.9063727851149586,0.9057398128510965,0.003077757806329589,141,0.8912870402580564,0.9160855557508942,0.9125250126915337,0.905540619820916,0.9045067165074792,0.905988989005776,0.00852297752343777
63,1.3958740234375,0.04775256755183346,0.007480621337890625,0.0006187183085852759,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.9341202582728005,0.8900308454692558,0.91015625,0.9225197208737864,0.9274062713883748,0.9168483561322216,0.015531583652325778,129,0.9193279387116158,0.9085936990733698,0.9120521172638436,0.9072504706237914,0.9372289629447139,0.916890637723467,0.010997919819887557
64,1.4512833595275878,0.08801115023279739,0.006811714172363282,0.0005932584522899627,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.9283633474576272,0.8997395833333334,0.9156553398058253,0.9382964199029127,0.9261926791553652,0.9216500193250585,0.013106038820159772,101,0.9197374766768919,0.9146579804560261,0.9229170576185746,0.9172565349051739,0.9351064644607843,0.9219351028234902,0.007129152418030194
65,2.1915574073791504,0.5784187899413361,0.007423877716064453,0.0004610100263829188,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.9382093674334141,0.9138223098705501,0.9357175364077671,0.943087580906149,0.9451697127937337,0.9351995526518302,0.011205582405543108,93,0.9338742449637899,0.9318678974326559,0.9351509057903024,0.9326576367475699,0.9401041666666665,0.9347309703201969,0.0029078329242180644
66,2.0239007472991943,0.10027763542397189,0.008036279678344726,0.00037357662835944925,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.9409963932606941,0.9294725930420712,0.9395985032362459,0.943087580906149,0.9561649217977645,0.9418601872605102,0.0085462230347875,61,0.9367257914044465,0.9342863012426839,0.9413366703342072,0.9326576367475699,0.9581639598494036,0.9406340719156623,0.00924102789270899
67,2.4670080184936523,0.4756888281222255,0.008299970626831054,0.0005094296558302597,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.9454732899515739,0.916186286407767,0.9533904733009707,0.9609375,0.9582245430809399,0.9468392147158057,0.01620255289054042,41,0.9405490022453433,0.9412481752834112,0.9544544813459152,0.9576547231270358,0.9583333333333335,0.9504479430670077,0.007909414189801267
68,2.5991134643554688,0.21124675342463473,0.00966038703918457,0.0008236110180870665,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.9752604166666665,0.9622395833333334,0.9551350121359222,0.9592182443365697,0.9542890821060104,0.9612337368952383,0.0075819646379856704,26,0.9758957654723127,0.9719869706840392,0.953130611188698,0.9597007761094968,0.9615843961618151,0.9644597039232725,0.00832714091978264
69,2.921885347366333,0.6869050756196698,0.0101654052734375,0.0011008314663644187,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.9843749999999999,0.9618224110032364,0.984375,0.9730987055016181,0.9731362011711324,0.9753642873539987,0.008437550516420105,3,0.9801302931596092,0.967698516325164,0.9863192182410425,0.9681247938243097,0.9763931265160704,0.9757331896132392,0.007131307029556338
70,0.6202512741088867,0.020429297474645277,0.003918981552124024,0.0003491169888727747,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.5748429933414044,0.6901294498381878,0.7088895631067961,0.6130157766990291,0.5790039037744937,0.6331752918970995,0.05607248426488464,261,0.574305643401537,0.7007462819238981,0.6960509083582391,0.6103892794567036,0.5750091595916718,0.6313002545464099,0.056337802295679106
