,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
130,0.019173336029052735,0.003115433486483524,0.00053253173828125,3.2582531102800736e-05,0.01,"(50,)",18,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 18}",0.4999999999999999,0.49999999999999994,0.4999999999999999,0.49999999999999994,0.4999999999999999,0.4999999999999999,3.5124675545244203e-17,77,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,9.288792252416251e-17
131,0.019521236419677734,0.002861841835609289,0.0005743503570556641,0.00012495936013892227,0.01,"(50,)",19,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 19}",0.4999999999999999,0.49999999999999994,0.4999999999999999,0.49999999999999994,0.4999999999999999,0.4999999999999999,3.5124675545244203e-17,77,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,9.288792252416251e-17
132,0.018633937835693358,0.002039676507399356,0.0005221843719482421,3.9230225012763795e-05,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 20}",0.4999999999999999,0.49999999999999994,0.4999999999999999,0.49999999999999994,0.4999999999999999,0.4999999999999999,3.5124675545244203e-17,77,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,9.288792252416251e-17
133,0.012076997756958007,0.0007303403075167121,0.0004864215850830078,3.460287372215027e-05,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 2}",0.4999999999999999,0.4999999999999998,0.49999999999999994,0.4999999999999999,0.49999999999999994,0.4999999999999999,6.088486540372949e-17,77,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17
134,0.012078666687011718,0.0008545368445809897,0.0005551338195800781,0.00016070696952017504,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 3}",0.4999999999999999,0.49999999999999994,0.4999999999999999,0.49999999999999994,0.4999999999999999,0.4999999999999999,3.5124675545244203e-17,77,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,9.288792252416251e-17
135,0.01269526481628418,0.0007710835536605549,0.0005063056945800781,3.557141280430914e-05,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 4}",0.4999999999999999,0.4999999999999998,0.49999999999999994,0.4999999999999999,0.49999999999999994,0.4999999999999999,6.088486540372949e-17,77,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17
136,0.016085433959960937,0.003680055587748827,0.0005325794219970704,6.764744756199301e-05,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 5}",0.5515037593984962,0.5646616541353383,0.4999999999999999,0.527027027027027,0.49054054054054047,0.526863304267009,0.028567976519008775,61,0.5810282837967401,0.5282598274209012,0.5000000000000001,0.5315476190476192,0.5311904761904762,0.5344052412911473,0.026129276882287368
137,0.014780712127685548,0.0020663127266238057,0.0004699230194091797,1.8016621743899663e-05,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 6}",0.4999999999999999,0.4999999999999998,0.49999999999999994,0.4999999999999999,0.49999999999999994,0.4999999999999999,6.088486540372949e-17,77,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17
138,0.024486064910888672,0.016241713787466038,0.0004909992218017578,3.582205629429934e-05,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 7}",0.4999999999999999,0.49999999999999994,0.4999999999999999,0.49999999999999994,0.4999999999999999,0.4999999999999999,3.5124675545244203e-17,77,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,9.288792252416251e-17
139,0.017506790161132813,0.003006429106399096,0.0005329132080078125,6.436125329943826e-05,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 8}",0.4999999999999999,0.4999999999999998,0.49999999999999994,0.4999999999999999,0.49999999999999994,0.4999999999999999,6.088486540372949e-17,77,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17
140,0.016579866409301758,0.0017674295294273694,0.0005535602569580079,0.00012826772426626458,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 9}",0.4999999999999999,0.4999999999999998,0.49999999999999994,0.4999999999999999,0.49999999999999994,0.4999999999999999,6.088486540372949e-17,77,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17
141,0.01659116744995117,0.003226026246096335,0.0004947662353515625,6.29693032061373e-05,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 10}",0.4999999999999999,0.4999999999999998,0.49999999999999994,0.4999999999999999,0.49999999999999994,0.4999999999999999,6.088486540372949e-17,77,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17
