,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
253,0.3532415866851807,0.15213559110860794,0.0010961055755615234,6.145311835232377e-05,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 8}",0.8818843336085675,0.8808090540691261,0.8934325158316087,0.8585642496870856,0.8981045443842712,0.8825588208728136,0.013703999809040504,235,0.8890641071716258,0.8863236513462731,0.8825810361259046,0.8654124637970638,0.889551431975641,0.8825865380833017,0.008937376814553429
254,0.4718207836151123,0.024757295905280415,0.0011093616485595703,3.9726573993379715e-05,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 9}",0.8979406916727742,0.901390145365769,0.9015806823392365,0.8948359832947095,0.8988666922781406,0.8989226662593279,0.002482632261323384,167,0.9029334173968001,0.9024885865429204,0.8975973676081559,0.9012510480561314,0.900961405211984,0.9010463649631983,0.0018754021464809749
255,0.40854740142822266,0.020463996315569784,0.0011281967163085938,2.711732294587644e-05,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 10}",0.9047767046737237,0.8882121125748205,0.9071821595429591,0.8953440818906224,0.8905047525807692,0.8972052940750239,0.007564428287394726,177,0.9065586544062061,0.8954837393558915,0.8999963806741159,0.8985968434833167,0.8973708210334317,0.8996012877905925,0.003781511445017505
256,0.5147632598876953,0.09642055058544034,0.0011898040771484374,3.213740948468497e-05,0.001,"(25, 25)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 11}",0.9004703721227978,0.8956384072967915,0.9071821595429591,0.9108550307957318,0.8892747821991994,0.9006841127941922,0.007762691283554515,157,0.9049878861859146,0.8987474229238425,0.8967886321425557,0.90243265150653,0.8970696621523802,0.9000052509822446,0.003202042374501723
257,0.6350363254547119,0.18767937381312133,0.001251983642578125,7.194276575025732e-05,0.001,"(25, 25)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 12}",0.8994977749326604,0.5837293817307573,0.9145046658322282,0.8669323857087975,0.8931149542091631,0.8315677814701379,0.12485667027092333,281,0.906160153297064,0.5827830796708464,0.9016841091077723,0.8564171809206171,0.9045233444584054,0.830313573490941,0.12514494861657502
258,0.4350684642791748,0.05956448422371505,0.0011929512023925782,4.517603655107306e-05,0.001,"(25, 25)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 13}",0.9004703721227978,0.9013498692575564,0.9015171700147471,0.8804279801221914,0.8867683690035071,0.8941078712775716,0.008818169745275444,193,0.90428189248138,0.9027380684180333,0.8914571909231178,0.8813693361420851,0.891789897938881,0.8943272771806994,0.008395471392667964
259,0.47636899948120115,0.2049031477429793,0.0012098312377929687,4.118907117637709e-05,0.001,"(25, 25)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 14}",0.9072615435998774,0.885608107270767,0.9157981485382871,0.8993112785495644,0.8929244172356958,0.9001819443509316,0.010580724586898266,159,0.9102458546590162,0.895658608924677,0.9034464498477561,0.8867810992995927,0.901157855253287,0.8994579735968659,0.007877997615155724
260,0.5017313003540039,0.07588251491630789,0.0012186050415039062,5.418922310933906e-05,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 15}",0.9183760564817651,0.8925201070724846,0.9254535709417174,0.9293804914924465,0.9090937256019729,0.9149653902593653,0.013172353864913975,122,0.9234858506933686,0.9084710225544,0.9089413413724947,0.9221250746123064,0.9212044690739248,0.9168455516612989,0.006686948076477776
261,0.3664241790771484,0.05947766089816569,0.0012588977813720703,4.265078484580385e-05,0.001,"(25, 25)",16,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 16}",0.9484307012905082,0.9424082634181404,0.9486681000830308,0.9493264595441985,0.9309915358209511,0.9439657974146332,0.00695005239949219,74,0.9530756230404125,0.9483520260870172,0.9412683085632088,0.9415594030086469,0.9444602830274132,0.9457431287453397,0.0044664323069976315
262,0.5229989051818847,0.07080193488297723,0.0012770652770996093,3.5656963182475976e-05,0.001,"(25, 25)",17,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 17}",0.9526751834636829,0.9532936562031402,0.9577921876742714,0.9584505471354393,0.941876928605951,0.9528176755519256,0.005939542219626292,44,0.9548586153693628,0.9567564104648454,0.9494920169670901,0.949311340993143,0.9567248623301335,0.953428649224915,0.003359557098429195
263,0.5978192329406739,0.0516014233341906,0.001280975341796875,4.1368309890186524e-05,0.001,"(25, 25)",18,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 18}",0.9417462217150492,0.9378462196225198,0.9587045964333958,0.9602753646536873,0.9382908058939438,0.9473716521420961,0.009997224156204661,64,0.9505246737635235,0.9421803012672673,0.9515282264838657,0.9454353720008949,0.9556164195847723,0.9490569986200648,0.004726355609228935
264,0.47420248985290525,0.06833449109399391,0.0012551307678222655,3.69207470681492e-05,0.001,"(25, 25)",19,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 19}",0.9499429430265246,0.9505564299257679,0.952317735119527,0.964837408449308,0.9336652497738342,0.9502638968027433,0.009921921906407442,49,0.9541901868811421,0.9542484305286847,0.9469682629635737,0.9501917855624898,0.9489729243456373,0.9509143180563054,0.0028882533155984327
265,0.5416976928710937,0.16133593813955688,0.0013697147369384766,0.00022832036690261615,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 20}",0.9568578152591067,0.9343638853432144,0.9576016507008042,0.9612512857373008,0.9425988003916077,0.9505357995384245,0.010287707342074182,47,0.9604399545189792,0.943047874971839,0.9515669358516099,0.9538942398138234,0.9594292923075969,0.9536756594927697,0.0062658482960303566
266,0.8658738613128663,0.5150599871679348,0.002321338653564453,0.00012206226560772918,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 2}",0.8876240486638772,0.696358420185146,0.7793457920761403,0.7787741811557384,0.7184467673775916,0.7721301574398473,0.06643216091259128,296,0.8806374933389512,0.7254357126433312,0.7808797207041699,0.7721341132496746,0.7173697449130084,0.775291356969827,0.05827435947225595
267,1.0832452297210693,0.7731362742312258,0.002332258224487305,3.3997987794319356e-05,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 3}",0.8602738116223045,0.8632424745640885,0.9178770153544916,0.856301042221754,0.8480026148488715,0.8691378325277715,0.024899150603508904,265,0.8546725707310423,0.8799109607123142,0.9159648658294605,0.8575256236659784,0.8490438205526614,0.8714235682982914,0.024619361930840508
268,1.364462184906006,0.5348242173943984,0.002362823486328125,7.45861726286277e-05,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 4}",0.8854484616264794,0.8701606706901466,0.8966840370292342,0.9362351752940156,0.880451216338468,0.8937944441248687,0.02287102539923689,195,0.8839897048071084,0.8832362889483981,0.8790534514433561,0.9349058433338986,0.881349207270858,0.8925068991607237,0.02126803528377387
269,1.4377068519592284,0.4605664089516398,0.0024555206298828127,0.0001824214322666592,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 5}",0.8829806315542073,0.8905047525807692,0.9416228793079945,0.8935827766968634,0.9183448378421921,0.9054032314275623,0.021651045166899363,145,0.8970852490302752,0.8909237758355998,0.9327707313825359,0.8878550907076614,0.9254905638174249,0.9068250821546995,0.018596523261091756
270,1.2749942302703858,0.18410153341085095,0.002591371536254883,0.00031905455396351686,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 6}",0.9012125766558119,0.9097520850631405,0.9117674395548562,0.911259340958943,0.8919484961520826,0.9051872885192073,0.0076424087771396094,147,0.9112837389860337,0.9102706210608379,0.8984218771411119,0.8999547681037907,0.9088696322687483,0.9057601275121046,0.0054419844168602394
271,0.8503036022186279,0.24562784537920113,0.0023690223693847655,6.0514486774978477e-05,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 7}",0.8922906596652039,0.8952805695661333,0.9056578637552204,0.9146316904812065,0.8909958112847459,0.8997700033227697,0.009039867433763648,162,0.8978199007348839,0.8968029546086211,0.8829868070732854,0.9057909794786158,0.8916191896271282,0.8950039663045068,0.007528536750221529
272,1.392075538635254,0.6706972398990043,0.0024190425872802736,0.00024543223109800647,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 8}",0.8910536521101803,0.9002871996331776,0.9629893547147832,0.9484775631095635,0.88851263430533,0.9182592952612998,0.03118244630942405,117,0.8929259663167808,0.8991790323741926,0.9580871417544787,0.94251155668174,0.892397828559307,0.9170203051372997,0.027717876920440195
273,2.136078691482544,0.7394314770537449,0.002371978759765625,4.433390753792123e-05,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 9}",0.9574763190366185,0.954356325827519,0.9076732182469358,0.9611877734128114,0.9544833504764973,0.947037233650804,0.01983684204439124,67,0.9641848580422093,0.9578390147072371,0.895330256712785,0.9620304650466021,0.9615816299276057,0.9481932448872877,0.02651032101344255
274,1.336757516860962,0.8028708211211918,0.00234370231628418,6.225499451728419e-05,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 10}",0.906227096031989,0.9086259031142726,0.9153938383750757,0.9857190214764601,0.9665987136430669,0.9365075881443361,0.03306712185885691,84,0.9059119130531766,0.9050596627485045,0.9075676426846649,0.9818490806912252,0.9778870801291655,0.9356550758613473,0.0361305056884989
275,1.5075741291046143,0.850073418611189,0.002511405944824219,0.00017533857981549792,0.001,"(100, 25, 100)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 11}",0.8923355011890735,0.9820693864399639,0.9814110269787961,0.9069513464612792,0.9709702204652201,0.9467379268388543,0.03893996727177589,68,0.9025639615580038,0.9884122539922905,0.9836873885654074,0.9039253815001738,0.9851342479582743,0.9527446467148298,0.04044784189483394
276,2.0356228351593018,0.20329310282101376,0.002546215057373047,0.00010912401436027278,0.001,"(100, 25, 100)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 12}",0.9227612482643238,0.9867584548845625,0.9859095584499273,0.9938036756595986,0.9827045096848551,0.974378409852754,0.02607287701092662,19,0.9314736873086885,0.9914551006172594,0.9862269166362797,0.9902835616024749,0.9898361780847689,0.9778550888498942,0.023256378323804398
277,2.46117525100708,0.16040827404258948,0.002496957778930664,3.0179686365012128e-05,0.001,"(100, 25, 100)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 13}",0.991926979444027,0.9687008166755481,0.9877978882926648,0.9885832724028107,0.9796497217850372,0.9833332473703384,0.008354974089556847,15,0.991443263356177,0.9810145067226559,0.987642227894435,0.9840731274149808,0.990464237576422,0.9869274725929342,0.0039120940603421216
278,2.468333196640015,0.7403432818308949,0.002656888961791992,0.000234863740165043,0.001,"(100, 25, 100)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 14}",0.9612259981877839,0.9177732269217899,0.9852511989887598,0.9956284931778471,0.9822599234134312,0.9684265015586135,0.027681602160975184,23,0.9655592802349646,0.9225179746949121,0.9865968814184971,0.992437350823774,0.9887578318728288,0.9711738638089955,0.02606960060788165
279,1.8506807804107666,0.693466805462097,0.0026451587677001954,0.00012167466015216629,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 15}",0.9163411790537511,0.9858460461254384,0.927746210947666,1.0,0.979649721785037,0.9619086162020534,0.0334155840944174,26,0.9238436884240269,0.9916515506585625,0.9185315872311731,0.9933966657299,0.9884911243290698,0.9631829232745464,0.03436613224669644
280,1.4032347679138184,0.654661568927747,0.0024690151214599608,4.3761442804912634e-05,0.001,"(100, 25, 100)",16,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 16}",0.9964188631282066,0.9946525720942336,0.9552454983703664,0.9602753646536873,0.9419404409304399,0.9697112457452167,0.021932086894827705,22,0.9970823057762136,0.9962186754118872,0.9465682016479353,0.9478257722325318,0.9574561790602449,0.9690302268257625,0.02286596125828475
281,1.7144658088684082,0.6534907707850861,0.0024843215942382812,0.0001381463989736516,0.001,"(100, 25, 100)",17,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 17}",0.9486610939476312,0.9945890597697447,0.9964138772879928,0.9955649808533579,0.9409645198468267,0.9752340321215549,0.024968554848533626,17,0.962859619173906,0.9957311309251461,0.9988600091199269,0.9959906772358725,0.9562688659781045,0.9819420604865912,0.018422657597700027
282,1.7634216785430907,0.08971645059317747,0.002539920806884766,0.00010157139635581717,0.001,"(100, 25, 100)",18,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 18}",0.9923599320882851,0.9946525720942336,0.99830220713073,1.0,0.999087591240876,0.9968796654829629,0.002899432914068043,1,0.9974533106960951,0.9978146626439892,0.9985144312393888,1.0,0.9985144312393888,0.9984593671637724,0.0008726290362913495
283,1.4559638500213623,0.34546676809788884,0.0024953842163085937,7.742117587879307e-05,0.001,"(100, 25, 100)",19,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 19}",0.9904765880857617,0.9606161624924096,0.9964773896124818,0.9905986268945262,0.9955649808533577,0.9867474055564901,0.013295559822515138,11,0.9960688194762867,0.9614009539536588,0.9973586662919601,0.9884137055935811,0.9979637904832246,0.9882411871597423,0.013851766313089386
284,1.6585059642791748,0.12952201903551178,0.0024977684020996093,3.3609950898358185e-05,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 20}",0.9973914603183438,0.9991511035653651,0.9982386948062408,0.9966044142614601,0.9894956811619348,0.9961764845387252,0.0034462833835027075,4,0.9972252085063139,0.9980899830220712,0.9976024385353305,0.9961799660441428,0.9957784531272138,0.9969752098470144,0.0008675567694759797
285,0.44138212203979493,0.30562632064446366,0.001389789581298828,0.00030487166092855073,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 2}",0.5,0.5,0.7486120233477501,0.77841014710074,0.7192956638122266,0.6492373157851626,0.12330360431370223,333,0.5,0.5,0.7416928729086296,0.762344610920532,0.720128658325572,0.6448332284309467,0.1190070969492448
286,0.5242087364196777,0.16256653779237676,0.0013036727905273438,4.955368283674053e-05,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 3}",0.8611845584346906,0.8447572899755864,0.8408536056411337,0.8553251211381409,0.8547937863259514,0.8513845961311224,0.007457185555168262,271,0.8565031973033597,0.8587989683179309,0.8298646836631759,0.8569362735420697,0.850096328261632,0.8504398902176336,0.010698579675610293
287,0.45632281303405764,0.17128086287323738,0.0016409873962402344,0.00010269033341179707,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 4}",0.8820528758879395,0.8506825251260952,0.8842046398076661,0.8795790836875566,0.8895520677134324,0.8772150894184111,0.013666607303757536,251,0.8815224059088149,0.8658438797005753,0.8704081980247383,0.8792384822211744,0.8944727474438269,0.8782971426598261,0.009902099162409493
288,0.6041909694671631,0.18602037230015223,0.0013783931732177734,0.00011323096485848591,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 5}",0.8812209883071861,0.8586107221196386,0.8933054911826304,0.8880215756013532,0.8678850705761343,0.8778093696662085,0.012829679053731375,247,0.8882729140074108,0.8691564338453034,0.8783293927196969,0.8782749092845967,0.8805061172413846,0.8789079534196785,0.006100561052571075
289,0.7091617584228516,0.2314848835497233,0.00169525146484375,4.0837031326865176e-05,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 6}",0.8871184218257613,0.895026520268177,0.9089667009529948,0.8863237827320832,0.8864105312728489,0.8927681976063658,0.008732959419893296,202,0.8968079635160422,0.8941530080662581,0.8976661735093215,0.8792586110924016,0.8996794477257085,0.8935130407819465,0.007344765833845218
290,0.588672399520874,0.22057280475008945,0.0014880180358886718,0.00019899274454157943,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 7}",0.8706461199711777,0.8896155800379215,0.9078637552204031,0.8972324117333598,0.8826338715873744,0.8895950145711554,0.012647295182334184,219,0.8692943470933042,0.8934059172687909,0.8902211040376194,0.8911359999442584,0.896212152883422,0.8880539042454789,0.009605395542312664
291,0.5551891326904297,0.13344305191178743,0.0013514995574951173,5.169772502780421e-05,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 8}",0.8834584257223351,0.8835060042382857,0.9089264248447819,0.8931381904254395,0.8985088545474825,0.8935058126052899,0.00963238485735499,196,0.8902638704720359,0.8938762360868855,0.892529730729896,0.893476174771247,0.8894797228718945,0.8919251469863918,0.0017503083229695883
292,1.0047425746917724,0.5540777349091407,0.001349020004272461,3.724015780817695e-05,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 9}",0.909993784037036,0.9374651456755853,0.8892747821991994,0.8958754167028119,0.8939235745355855,0.905307364978163,0.017501036322401145,146,0.9219758839056671,0.945386598197537,0.8771477892692988,0.8973048215614275,0.8989079700265623,0.9081446125920986,0.023417468904910206
293,1.030557346343994,0.37235835732652706,0.001357269287109375,5.8834324316610866e-05,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 10}",0.9011337174241791,0.9167973058381766,0.9077134943551486,0.938972401571388,0.8993747908740535,0.9127962905485393,0.014443823140162085,128,0.90717944865106,0.9162444442379946,0.9021487182941246,0.9464161706061192,0.9116142232152467,0.916720601000909,0.015566001588808654
294,0.7817788600921631,0.38951701474439093,0.0015773773193359375,0.00014106822568132644,0.0001,"(50, 50)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 11}",0.8984633273647717,0.889084245225732,0.9181310646524481,0.9123622866915345,0.8937733136703306,0.9023621617101727,0.011080058482921795,151,0.9067232442714982,0.897376530665174,0.9104914580038198,0.904742729800097,0.902699359050289,0.9044066643581756,0.004355269620630855
295,0.8051204204559326,0.33096029329247384,0.0014109134674072266,3.475563958707611e-05,0.0001,"(50, 50)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 12}",0.9025392672585749,0.9050630166185419,0.9130438823689787,0.8725338629125203,0.8986529190883967,0.8983673235005473,0.013747269868115681,169,0.9144454134807233,0.9116371585156351,0.8927089551025528,0.876197087197496,0.9179350758742318,0.9025847380341279,0.015824626476580096
296,1.0615562438964843,0.5660207936250389,0.0014107227325439453,3.193919214501301e-05,0.0001,"(50, 50)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 13}",0.9040515089945912,0.8995885640637973,0.9067840457040881,0.9847431003928471,0.9327528410147101,0.9255802251006547,0.03176023023075042,101,0.9147962803464984,0.9064720708040788,0.8934875940347317,0.9780118210667217,0.9450109237835774,0.9275557380071217,0.030392311674017947
297,0.8956193447113037,0.19966306203743636,0.001409912109375,5.8151576875287325e-05,0.0001,"(50, 50)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 14}",0.9108596893255525,0.9039600708859504,0.925834644888652,0.914314128858761,0.89793104730274,0.910579965456178,0.009491748332311322,132,0.9198664227380318,0.9084681193518193,0.9077712539590006,0.9029675181953384,0.912911954768878,0.9103970538026136,0.005688713161676018
298,1.209456205368042,0.588751011069176,0.0013613224029541016,3.4590715332758555e-05,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 15}",0.9164927124792415,0.97266801333449,0.9337922744228123,0.9195345321155491,0.9768489831831755,0.9438624887224903,0.02592411297214618,76,0.9215975208506314,0.9839942570782014,0.920397185209615,0.9137923993382246,0.9883649317902231,0.9456292588533792,0.03324448352957298
299,0.5495155811309814,0.14318230948572883,0.0014886856079101562,0.0002090675649423706,0.0001,"(50, 50)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 16}",0.9426569685274354,0.9524447597685052,0.9559673701560234,0.9192169704931036,0.9382908058939438,0.9417155405663882,0.012937427186403396,79,0.9486998562452753,0.956119738138869,0.9487922483716904,0.9202695410694779,0.9551761973000988,0.9458115162250824,0.01314211898981461
300,0.7900074481964111,0.20902546437626715,0.0014661788940429688,8.031820520505184e-05,0.0001,"(50, 50)",17,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 17}",0.9535859302760692,0.9524447597685052,0.9577921876742715,0.9679154325654021,0.9401156234121919,0.954370648706143,0.008973610139730942,40,0.956683432887611,0.9560881900041573,0.9499322392517633,0.9600171908302152,0.9567721845322011,0.9558986475011896,0.0032855839042582355
301,0.9934712409973144,0.2921295927725059,0.0015789031982421874,0.0002534154475557319,0.0001,"(50, 50)",18,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 18}",0.9665667783065988,0.960870211790366,0.9532936562031402,0.9593629558945633,0.9679789448898913,0.9616153803752111,0.005289386279243502,27,0.9708331267891888,0.9587753943129745,0.9454511460682509,0.9445233792968367,0.9740655945720176,0.9587297282078537,0.012327402263015888
302,0.698600959777832,0.33963614332324904,0.0014391899108886718,2.085779699886981e-05,0.0001,"(50, 50)",19,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 19}",0.9820494741171633,0.9331339149616448,0.9587045964333958,0.9621001821719357,0.9409645198468267,0.9553952260282844,0.017149546569791084,38,0.9881371370503017,0.9323878957355437,0.9519842228358946,0.9490833428171285,0.9558128696260751,0.9554810936129886,0.018182312047630184
303,0.8307335853576661,0.3213296419297315,0.0014300346374511719,4.919263451345917e-05,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 20}",0.9568578152591067,0.9383543182184327,0.9706526588427744,0.9732628604711685,0.9486045877585415,0.9575463269997601,0.013171143835673662,31,0.9606045443842711,0.9441706401832656,0.9628076523774907,0.9660541102767952,0.9618182409379434,0.9590910376319532,0.007676512312403517
304,0.11181454658508301,0.009425734430328337,0.0009244918823242187,1.173116323297782e-05,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 2}",0.5,0.5,0.7100615914639435,0.4999999999999999,0.5,0.5420049295628744,0.08401909453050663,360,0.5,0.4999999999999999,0.6952740507108203,0.5,0.5,0.5390548101421639,0.07810962028432812
305,0.2356320858001709,0.1309494753979458,0.000945425033569336,2.2683920956231547e-05,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 3}",0.8581430661087762,0.5,0.5,0.5,0.8420603398064268,0.6400790389714552,0.17159877707278712,339,0.8481110505248287,0.4999999999999999,0.4999999999999999,0.5,0.8391868671502241,0.6374595835350105,0.1683765713017051
306,0.41617159843444823,0.31546862511261115,0.0009923934936523437,8.590173430021655e-05,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 4}",0.5,0.8630287013743446,0.8800469061752568,0.4999999999999999,0.8778177784937975,0.724139250779343,0.18314259972113142,308,0.5,0.87453655209468,0.8673409644980904,0.5,0.8778776543981196,0.723951034198178,0.1828869629878606
307,0.5022720336914063,0.15320072448635072,0.00106964111328125,1.0872096344124192e-05,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 5}",0.8720686786594549,0.8423949413208084,0.8760100008674854,0.8707493215024846,0.7578011723445651,0.8438097937190723,0.044630911418523905,274,0.8761978269490538,0.8568646612117425,0.8633073516057032,0.8653507223555115,0.7782324838175487,0.8479906091879119,0.035430405348565425
308,0.4372988224029541,0.11396904434158904,0.0011056423187255859,6.968263363981678e-05,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 6}",0.8708486799583128,0.8790477488753671,0.8369080961173831,0.8869418660850383,0.8828244085608417,0.8713140780551675,0.0180012694540314,258,0.8830366326695004,0.8883756349304044,0.8322281808842303,0.8807326638161087,0.8852926273364007,0.8739331479273289,0.02100492480404434
309,0.3882737159729004,0.1843652244248557,0.0011204242706298827,8.418770355064741e-05,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 7}",0.8704945865456873,0.8671461588985413,0.8985258944394185,0.8844989652138351,0.8803644677977024,0.8802043066247575,0.011125810174943901,240,0.8816145762333784,0.8842759257925936,0.8819529766342514,0.8793303201961481,0.8730509833340689,0.880044956438088,0.0038322764458618205
310,0.45101542472839357,0.08646179151389954,0.0010703086853027343,9.14906251359512e-06,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 8}",0.8704945865456873,0.8816176743955485,0.8837770934281783,0.8585410134708091,0.8853710978647465,0.8759593318841181,0.010148029597998359,252,0.8749186732430322,0.8911244839073545,0.880725502583076,0.8623481334729968,0.8816690434218462,0.8781571673256611,0.009460383864486764
311,0.5413354396820068,0.161157099596856,0.0010958194732666015,9.481028891936116e-06,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 9}",0.8934658168424763,0.8836035963466471,0.8837306209956254,0.8954075942151116,0.8298582280990916,0.8772160296616516,0.024169027135088707,250,0.8862730503265462,0.8856469148246814,0.8836723499760388,0.8990843879700574,0.8453528823382316,0.8800059170871112,0.018162386479665046
