,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
267,1.0820519924163818,0.23008733061996822,0.0025380134582519533,8.060034778382363e-05,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 3}",0.985984704401582,0.9741752692302925,0.9874168143457303,0.9803080812462046,0.9670030238062781,0.97897881095315,0.007596516429490354,300,0.9812305590323819,0.984788670077736,0.9862269166362799,0.9792220694492508,0.9791589731798274,0.9821254376750952,0.0028963840539965834
268,1.1485934734344483,0.2300982765513642,0.002801990509033203,0.0006676370146312324,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 4}",0.9895039908956244,0.9859095584499276,0.9945255474452553,0.9891146072150002,0.9817285886012417,0.9881566955126821,0.004234408690418729,249,0.989739661432838,0.9911166839697542,0.9920989341762686,0.9868707501952887,0.9900168540587159,0.989968576766573,0.0017611266414288421
269,1.4742854118347168,0.4027197852481909,0.0031703948974609376,0.0011808404243156601,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 5}",0.9963570127504554,0.9818556132502199,0.9956284931778469,0.9945255474452556,0.990535114570037,0.9917811611379033,0.005354145565711627,202,0.9966102233155292,0.994159530594723,0.9934755360666792,0.9948349122884436,0.9944190769054492,0.9946998558341648,0.001052377425065885
270,1.1715922832489014,0.21613123009808946,0.002880764007568359,0.0003367036077603068,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 6}",0.9918032786885246,0.9893686565129565,0.9972627737226276,0.9947160844187228,0.9921693951148177,0.9930638159611389,0.0026981244724514288,161,0.993872997038157,0.9972955700225364,0.995746904992502,0.9884366408939695,0.9960379994379399,0.994278022477021,0.003119182980898588
271,1.1571031570434571,0.24642836844338825,0.002592182159423828,1.885322709440978e-05,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 7}",0.9936247723132969,0.9864408932621168,0.9972627737226276,0.999087591240876,0.9945890597697447,0.9942009167170702,0.004334486950129777,151,0.9957136926375275,0.9923427064196392,0.9981760145918833,0.9995440036479707,0.9995440036479707,0.9970640841889983,0.0027441339489945493
272,0.984448766708374,0.13122073084340324,0.0027154922485351563,7.746771082177761e-05,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 8}",0.9972677595628414,0.9946525720942336,0.9982386948062411,0.9982386948062411,0.9945255474452556,0.9965847738811652,0.0016678824404266887,95,0.9986631430235583,0.9972955700225367,0.9988600091199271,0.9982075627265949,0.9984040127678978,0.998286059532103,0.0005427253949765012
273,1.0659935474395752,0.13010170448291178,0.003731441497802734,0.0015404266898482268,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 9}",1.0,0.99830220713073,0.9965409019369711,0.9981751824817517,0.9981751824817516,0.9982390045679702,0.0010953055138468834,34,0.9988912452133396,0.9989231053893504,0.9993633276740239,0.9991037813632975,1.0,0.9992562919280022,0.0004079436708793041
274,0.8594748497009277,0.22116318115066558,0.0035231590270996095,0.0012652353558530287,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 10}",0.9990892531876138,1.0,0.9965409019369711,0.999087591240876,0.9931453161984309,0.9975728792452221,0.002495976454521839,59,0.9989230013755839,0.9991037813632975,0.9989073313219948,0.9997720018239855,0.9991353294980091,0.9991682890765741,0.00031558886742422436
275,0.8449055671691894,0.07159908725825397,0.003540802001953125,0.0010016065856722307,0.001,"(100, 25, 100)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 11}",0.9991511035653652,0.9982386948062408,0.9966044142614601,0.9981751824817517,0.9939307003085769,0.9972203587055867,0.0018372818093866728,78,0.9989230013755839,0.99867933314598,0.9993633276740239,0.998663559078624,0.9977988885766333,0.998685621970169,0.0005103834705115098
276,0.9053724765777588,0.2118017290322696,0.003032684326171875,0.0004966981302369061,0.001,"(100, 25, 100)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 12}",1.0,0.999087591240876,0.9990875912408758,0.9981751824817517,0.9850606620152923,0.9962828592463756,0.005640087783831815,108,1.0,0.9993633276740237,0.9997720018239855,0.9997720018239853,0.9932159897559528,0.9984246642155895,0.0026124202881738345
277,0.8358275890350342,0.13845407382453886,0.003149271011352539,0.0003128679360837217,0.001,"(100, 25, 100)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 13}",0.9982403567529787,0.999087591240876,0.9973897983716058,0.999087591240876,0.9966044142614601,0.9980819782325778,0.0009704741905693034,46,0.9958089611242613,0.9993475536066678,0.9984671090373212,0.9993475536066678,1.0,0.9985942354749836,0.0014754704100582428
278,1.0355910778045654,0.12142343970008354,0.0028885364532470702,0.00018795446176426655,0.001,"(100, 25, 100)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 14}",1.0,1.0,1.0,0.999087591240876,0.9991511035653651,0.9996478009135941,0.0004318844222590649,7,0.9997877758913413,1.0,1.0,1.0,1.0,0.9999575551782683,8.48896434634927e-05
279,0.8589110374450684,0.1792172006999991,0.0031024932861328123,0.0003395304042983381,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 15}",1.0,0.9990875912408758,0.9973897983716058,0.999087591240876,0.99830220713073,0.9987736533130332,0.0008762423946921672,20,0.9966261013966515,1.0,0.9995597777153268,0.9959749031685167,1.0,0.998432156456099,0.001759984378206609
280,0.7324841976165771,0.09426564254311207,0.0028560638427734377,0.000153536633595952,0.001,"(100, 25, 100)",16,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 16}",1.0,1.0,1.0,1.0,0.9928912669004747,0.9985785034234681,0.002843305690101267,26,1.0,1.0,1.0,1.0,0.996871121805219,0.9993742243610437,0.0012515512779124106
281,0.6978973865509033,0.02831160485739155,0.0035545825958251953,0.00022920828625610306,0.001,"(100, 25, 100)",17,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 17}",0.9991511035653652,1.0,0.9991511035653651,0.997389798371606,0.997389798371606,0.998616454820302,0.00104828935110864,22,0.9993633276740238,0.9993633276740239,0.9993317795393121,0.9966746717639163,0.9995755517826825,0.9988617316867918,0.0010969879022139706
282,0.7748693943023681,0.05802367946435101,0.004075431823730468,0.0005507582626165131,0.001,"(100, 25, 100)",18,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 18}",1.0,0.999087591240876,1.0,1.0,0.9991511035653651,0.9996478009135941,0.0004318844222590649,7,1.0,1.0,0.9997877758913413,1.0,1.0,0.9999575551782683,8.48896434634927e-05
283,0.7560766220092774,0.0755225847776704,0.0036588191986083986,0.0006168603560748792,0.001,"(100, 25, 100)",19,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 19}",0.9991511035653652,1.0,1.0,1.0,0.9991511035653651,0.9996603518486116,0.0004158908967534359,3,0.9993633276740238,1.0,1.0,0.9997877758913413,0.9997720018239853,0.99978462107787,0.00023256547066867852
284,0.6844630241394043,0.05042590761426187,0.003280925750732422,0.0004477359588716399,0.001,"(100, 25, 100)",21,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 21}",0.9990892531876138,0.9964773896124818,0.9973897983716058,1.0,0.999087591240876,0.998408926153058,0.0012824478607768922,28,1.0,0.9966588976965602,0.9982706589960183,0.9979953386179362,0.9988915572546387,0.9983632905130306,0.0010960663997138338
285,0.8006136894226075,0.2792697991004391,0.0014584064483642578,2.9262032129564544e-05,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 2}",0.9116127176746731,0.9347279193982129,0.9457635730484676,0.9479059521891613,0.9275556739741985,0.9335093156126264,0.0132218739296893,342,0.9114990612568624,0.9459917223888017,0.9365634752341336,0.9454797910003817,0.9418949164535717,0.9362857932667502,0.012842555106973477
286,1.1492082118988036,0.09904156010870524,0.0016388416290283204,0.0001278742129521136,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 3}",0.9831906135866725,0.973984732256825,0.9827912582256204,0.9820058741154746,0.9687643290000372,0.9781482483965022,0.005783597762628291,307,0.978562654133568,0.9813285364684825,0.980691864142506,0.9815407605771412,0.980526962235915,0.9805301555115224,0.0010541305708200524
287,1.0926745891571046,0.20917851458250664,0.0015723228454589844,3.792381579203355e-05,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 4}",0.9867099000807149,0.9795226971360589,0.9877343759681757,0.9875438389947082,0.9821964110889418,0.9847417908470768,0.003298248923864583,269,0.9873633710482942,0.9852991498648656,0.9863373351077707,0.9848747016475481,0.990644913550369,0.9869038942437696,0.0020601048883497988
288,1.1682400703430176,0.11109063084085201,0.0017833232879638672,7.663848685154186e-05,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 5}",0.9928995766341644,0.9797132341095264,0.9911299617067156,0.9919788581413505,0.9877978882926648,0.9887046416722162,0.004813789742101256,246,0.9945038603100641,0.9900082412243929,0.9884438021270023,0.9898748874525133,0.9918953229019328,0.990945222803181,0.0020903228814771538
289,0.923481798171997,0.34308088586217034,0.0017197132110595703,9.002655239377488e-05,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 6}",0.9937484730687993,0.976190623722008,0.9894956811619348,0.9946525720942336,0.9857825338009493,0.9879749923334786,0.006691842727436369,251,0.9952040449605294,0.9860462406623327,0.9887506706397963,0.9887506706397963,0.9937895658125057,0.990508238542992,0.0034323525901729557
290,0.9825459003448487,0.33695964394480066,0.0018631935119628907,0.00022669675006766667,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 7}",0.9945973695034341,0.9866314302355843,0.9954379562043796,0.9964773896124818,0.98741681434573,0.9921126290498827,0.004203973665279363,185,0.9981910605628741,0.9905975913483014,0.9950471363971023,0.9935773417038469,0.9943789159364145,0.994358409189708,0.0024461316193046213
291,1.0327675342559814,0.14402678407638667,0.0020938396453857424,0.0002979404105522123,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 8}",0.9954462659380692,0.9902175529475916,0.9956920055023358,0.9928277545759856,0.9891781195394892,0.9926728275526531,0.0026485222867633842,170,0.9957454487997719,0.9957469049925022,0.9963993513858341,0.9953382308425404,0.9961713532098195,0.9958802578460937,0.00036984979353654713
292,0.8170129776000976,0.15061557247821264,0.0018010616302490234,7.372161544846603e-05,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 9}",0.9991511035653652,0.9885197600783215,0.9861000954233948,0.9972627737226276,0.9894956811619348,0.9921071218372466,0.005137937321635096,187,0.99801059261646,0.9930195397146502,0.9870528777705262,0.9991037813632975,0.997162216250657,0.9948698015431182,0.004417557808921325
293,0.7911099433898926,0.11334045666095488,0.0017579078674316406,5.253209168150437e-05,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 10}",1.0,0.9973262860471168,0.9974533106960951,0.9973262860471168,0.9922329074393069,0.9968683089150715,0.002532158588783487,88,0.9982704509684855,0.9973586662919601,0.9995755517826825,0.9984828831046769,0.9989231053893504,0.9985221315074311,0.0007333497349431321
294,0.6304462909698486,0.12593033701688128,0.0019472122192382812,0.00016595929398433698,0.0001,"(50, 50)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 11}",0.9964188631282066,0.9982386948062408,0.9930182915494526,0.9946525720942336,0.990471602245548,0.9945603316831964,0.002686458239530225,148,0.9947160844187228,0.9989388794567062,0.9969184440072867,0.9942613362318907,0.9980426608200037,0.996575480986922,0.0018258430473612653
295,0.9567363739013672,0.22221662369680947,0.0019144058227539063,0.00010920701530594931,0.0001,"(50, 50)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 12}",1.0,0.9964138772879926,0.9990875912408758,0.9981751824817517,0.9974533106960951,0.9982263043370622,0.0012469350652162207,35,0.9997718978102189,0.9971464421833014,1.0,0.9995597777153266,0.9986951072133357,0.9990346449844365,0.001042287113656155
296,0.6780276298522949,0.10435340811143931,0.0021165847778320313,0.00025931979458105545,0.0001,"(50, 50)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 13}",0.9991511035653652,0.9964138772879926,0.9964773896124818,0.9955649808533579,0.9921693951148177,0.9959559113258952,0.002244371020248232,125,0.9993633276740238,0.9984513349699653,0.9982391108613066,0.9959906772358725,0.996706219898628,0.9977501341279593,0.0012262642257654859
297,0.6237255573272705,0.14800230794236727,0.0018509387969970702,8.600357974406724e-05,0.0001,"(50, 50)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 14}",0.9955699666935716,0.9955649808533577,0.9947160844187226,0.9981751824817517,0.9991511035653651,0.9966352762130164,0.0017124737184020706,91,0.9941963677146716,0.9960379994379399,0.9962344494792429,0.9993475536066678,0.9993317795393121,0.9970296299555669,0.0020157222406557104
298,0.7523452281951905,0.20903354258533077,0.0017920494079589843,6.0507347402380485e-05,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 15}",0.9991511035653652,0.999087591240876,1.0,0.999087591240876,0.9848066127173358,0.9964270589164174,0.0058198745376601265,106,0.9989230013755839,1.0,1.0,1.0,0.993742243610438,0.9985330489972043,0.0024314487387186805
299,0.5667701721191406,0.11457457211173007,0.0018261432647705077,3.2662684023211736e-05,0.0001,"(50, 50)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 16}",0.9973296099405926,1.0,0.9955649808533579,0.9981751824817517,0.9955649808533577,0.9973269512934719,0.0016775754595447856,68,0.9957136926375274,1.0,0.9970675718465221,1.0,0.9977515663745656,0.9981065661717231,0.0016793785242501253
300,0.59892897605896,0.09892325090887621,0.0019340038299560547,0.00014024901937053036,0.0001,"(50, 50)",17,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 17}",0.9991511035653652,0.9981751824817517,1.0,0.999087591240876,0.9901540406231022,0.9973139067478862,0.003625830404792292,73,1.0,0.9993160054719562,1.0,1.0,0.9953697789772522,0.9989371568898416,0.0018032536066695912
301,0.5022988796234131,0.04141228987087183,0.002189445495605469,0.00032474663399265086,0.0001,"(50, 50)",18,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 18}",0.998240356752979,1.0,0.9973262860471168,0.995692005502336,0.9909394247332481,0.9964399313046642,0.003082554295882212,103,0.9973104079659947,1.0,0.9977515663745659,0.9953540049098961,0.9959906772358725,0.9972813312972658,0.0016120484425386616
302,0.46688113212585447,0.03235737644847341,0.0018280982971191407,3.0662371940388874e-05,0.0001,"(50, 50)",19,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 19}",1.0,0.9991511035653651,0.9990875912408758,0.99830220713073,0.9928912669004747,0.9978868054815644,0.0025546850644165005,52,0.9988753671322173,0.9993633276740237,0.9997877758913413,0.9989073313219946,0.9971306681159454,0.9988128940271045,0.0009051052045571404
303,0.5349335193634033,0.08478345577741862,0.0018954277038574219,4.193375482562137e-05,0.0001,"(50, 50)",21,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 21}",0.9981785063752278,0.9955014685288686,1.0,1.0,0.997389798371606,0.9982139484208316,0.0016979665779145445,39,0.999087591240876,0.9977515663745659,1.0,1.0,0.9997720018239855,0.9993222318878855,0.0008535899028196876
304,0.6213337898254394,0.19546275860495657,0.001117849349975586,8.450149123403015e-05,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 2}",0.9160427509811018,0.9074191689489793,0.9384007906509858,0.9385913276244532,0.9097520850631405,0.9220401696988125,0.013727464169326783,357,0.9139446730199645,0.9176023688584687,0.9230097772121046,0.9328380856824113,0.9188441653757091,0.9212478140297315,0.006478295720267167
305,0.22989892959594727,0.19841495490427336,0.0011722564697265625,0.000106512165354736,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 3}",0.9530911272540596,0.8590382684991263,0.8975732095720818,0.8775637291958409,0.8790477488753672,0.893273338717736,0.03231125126001761,374,0.9534698641765703,0.883444255026605,0.8732001111733042,0.879371835993054,0.8785774229935193,0.8936126978726107,0.03010585631192548
306,0.43708457946777346,0.21269328763783288,0.0011861324310302734,9.257434532975912e-05,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 4}",0.9418699224705513,0.937568934108287,0.9531666315541619,0.8911460721500006,0.9002701597412415,0.9248073453376776,0.02446680669074232,353,0.9535752016903573,0.9413873398690229,0.944696894037751,0.8937786884801696,0.8931262420868374,0.9253128732328276,0.026318328148223786
307,0.5667625427246094,0.25374081198084814,0.0013184070587158204,0.00017577574631482567,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 5}",0.9640819393804447,0.9382272935694546,0.9613147980617898,0.9857825338009493,0.9211688126603298,0.9541168283725193,0.022322765220081277,329,0.9708215086810503,0.9480924797762907,0.9539888842179585,0.9770926671296307,0.9258031419619612,0.9551597363533784,0.01810785028318546
308,0.2617373466491699,0.07286914868798781,0.001190328598022461,1.8781937133936873e-05,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 6}",0.9031747798899682,0.9368702985389068,0.9496440211666438,0.9336884859901108,0.9285315950578117,0.9303770512084913,0.01528501611716969,348,0.9098167591984434,0.9426434588523291,0.9438078366340811,0.9310944222123642,0.9397425788335629,0.933421011146156,0.01261329163631851
309,0.7419881820678711,0.10046424749444702,0.001277017593383789,6.052928889555484e-05,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 7}",0.9650545365705822,0.9733898851201466,0.9849971496908033,0.9893051441884673,0.9751511903139057,0.9775773783901813,0.008636074142692466,309,0.9730231401732492,0.9838766773736779,0.9879878057749731,0.9789869100402034,0.9774310837771362,0.980261123427848,0.0051922056238998815
310,0.6453107357025146,0.08659656984046642,0.001396512985229492,5.228070958703238e-05,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 8}",0.9841632107768099,0.9690818906224826,0.9808161798421174,0.9849336373663143,0.9831088198480661,0.980421405880234,0.0058362032246983015,290,0.9841006190128017,0.9800638046508533,0.9821473363696961,0.9823595604783548,0.9861251109991119,0.9829592863021634,0.002036066507648125
311,0.45737357139587403,0.1288309463227358,0.001306629180908203,7.477630720656317e-05,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 9}",0.9609785966767793,0.9579424485395264,0.9859730707744165,0.9840847409316793,0.9794591848115697,0.9736853732058042,0.011847292255048977,318,0.9652792838288328,0.9612976967152004,0.9895522448723636,0.982068466032917,0.9921778045130477,0.9780750991924723,0.012583896644072693
312,0.539068078994751,0.06892283297303324,0.0012885570526123048,9.602233609975398e-05,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 10}",0.9938721738243016,0.9910029370577372,0.9938671879840877,0.9982386948062411,0.9831723321725551,0.9920309890361417,0.00499621693474294,190,0.9916338003296443,0.9947015585165642,0.9951260067338816,0.9958100012619254,0.9926338008650769,0.9939810335414185,0.0015811250683347238
313,0.5655888080596924,0.04936521073243578,0.0013200759887695313,1.115574773455812e-05,0.0001,"(50,)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 11}",0.9964188631282066,0.9910029370577372,0.9929547792249637,0.996477389612482,0.9822599234134309,0.9918235868033402,0.005218922910278712,199,0.9938354318218432,0.994245562164535,0.9948980085578669,0.9938053398798616,0.993286247258409,0.9940141179365032,0.0005366827349115361
314,0.4519554615020752,0.056774161435864175,0.0012808799743652343,2.7038222643243513e-05,0.0001,"(50,)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 12}",0.9955699666935716,0.9820058741154748,0.9920423704658397,0.9982386948062411,0.9868219672090516,0.990936589675981,0.005876869522075502,222,0.9944879822289417,0.9899924671570368,0.9913131340110568,0.9935773417038469,0.9957942271945694,0.9930330304590903,0.002109048874802843
315,0.3837172508239746,0.030690838921985698,0.0014445781707763672,0.00033877224695405013,0.0001,"(50,)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 13}",0.9945973695034341,0.9891781195394892,0.9911934740312047,0.9955649808533579,0.9840847409316793,0.9909243830556409,0.004121297240956461,224,0.9919153458168612,0.9928617990410915,0.993302021325765,0.9939860158538087,0.9941982399624675,0.9932526843999987,0.0008216508169366057
316,0.49781975746154783,0.12303000559209656,0.0013826847076416015,0.00010925031321205575,0.0001,"(50,)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 14}",0.9910780830093919,0.9854649721785038,0.9947160844187226,0.9955649808533579,0.9910664493822262,0.9915780260277159,0.003566884647505278,211,0.9850029587448726,0.9905975913483014,0.9955504549511991,0.9953224567751845,0.99509445859917,0.9923135840837455,0.004090324800547295
317,0.4026003837585449,0.03660208996830237,0.001468801498413086,0.00014151042284564846,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 15}",0.9981785063752278,0.9900270159741242,0.9920423704658397,0.9945890597697447,0.984870125041825,0.9919425124460082,0.004463323336588746,196,0.9952892444202098,0.9934984713670676,0.9939229195843853,0.9919024841349657,0.9921462563783361,0.993351875176993,0.001237354664039761
318,0.37369298934936523,0.04325958664712737,0.001302814483642578,2.4601100673501935e-05,0.0001,"(50,)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 16}",0.9874969461375985,0.9936766510106204,0.9936766510106204,0.9955649808533579,0.9883292231048543,0.9917481426315906,0.003217918993868946,204,0.9885096910512685,0.9959433550338048,0.9954873586817757,0.9945911400450732,0.994135143693044,0.9937333377009931,0.0026886622491599857
319,0.5046755313873291,0.04138498562849373,0.0014142036437988282,6.808970817563486e-05,0.0001,"(50,)",17,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 17}",1.0,0.9972627737226276,0.9972627737226278,0.999087591240876,0.9938036756595986,0.9974838054715255,0.002123489189401127,64,0.9988594890510949,0.9984040127678978,0.9975077941311955,0.9975235681985511,0.998191788659239,0.9980973305615957,0.0005216547369676395
320,0.44945492744445803,0.11289211831896304,0.0014660358428955078,0.00013115163108089,0.0001,"(50,)",18,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 18}",1.0,0.9945890597697447,0.9964773896124818,1.0,0.973921219932336,0.9929987653905483,0.009762955045185838,162,0.9995755517826825,0.9975393422659071,0.9977357923072099,0.9995755517826825,0.9782154323410576,0.9945283340959079,0.00820260366951654
321,0.3865641117095947,0.019263826369498114,0.0013882637023925782,7.300490572173221e-05,0.0001,"(50,)",19,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 19}",0.999089253187614,0.9963503649635036,0.9964138772879928,0.997326286047117,0.9936766510106206,0.9965717293355792,0.0017530288969891288,98,0.9979470802919709,0.9979637904832246,0.9964151254531899,0.9981760145918833,0.9977357923072099,0.9976475606254956,0.0006317686652106156
322,0.42438678741455077,0.05421160153141229,0.0013939857482910157,0.00011829823448906453,0.0001,"(50,)",21,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 21}",0.9990892531876138,0.9972627737226278,0.9981751824817517,0.999087591240876,0.9919153458168612,0.9971063780806422,0.0026820793778535145,83,1.0,0.9995440036479707,0.9986320109439124,0.9974920200638395,0.997720018239854,0.9986776105791154,0.0009822462028516942
323,0.3467266082763672,0.07720025867246837,0.000982809066772461,5.1874623312537596e-05,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 2}",0.9168916474157366,0.9026665881798915,0.9193037190338691,0.923611713531533,0.899120741576097,0.9123196861622458,0.009638677711664299,365,0.9139287949388424,0.9164379910767166,0.8986455205132553,0.9196356751726629,0.8985623921460241,0.9094420747695002,0.009032342662128417
324,0.11660146713256836,0.0233402605187814,0.0009555339813232422,1.743255609992113e-05,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 3}",0.8883662531968914,0.8722798136145639,0.9066570210551099,0.886457003705402,0.8966205247047451,0.8900758225395389,0.01140503266223629,377,0.890211976255685,0.8951180326041264,0.8873631914170493,0.8903113936378831,0.8869545172670876,0.8899918222363663,0.002917654807138375
325,0.16582560539245605,0.11795922912995947,0.0009644031524658203,2.9888980759076727e-05,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 4}",0.9007626151576722,0.9330068903126666,0.9155673354566072,0.9032614353165702,0.8911863482582132,0.9087555189366205,0.014402436142354102,370,0.9100553176855489,0.9385882654874244,0.9008007613358447,0.8996923185904836,0.8990714203318632,0.909641616686233,0.015013047207218478
326,0.27365760803222655,0.08263932195981158,0.0009612083435058594,4.8384288383353504e-06,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 5}",0.9230983328230677,0.8791577336324092,0.9466527455913153,0.9362986876185045,0.9284045704088334,0.922722480127877,0.02318108313780583,356,0.928203964408313,0.8935277550037665,0.9399619641752545,0.932146929921335,0.9295371443480065,0.9246755515713352,0.0160982354140762
