,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
189,0.4524241924285889,0.02440807072708488,0.002588319778442383,0.00011614214508675069,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.49999999999999994,0.5000000000000001,0.5,0.5052083333333334,0.5,0.5010416666666667,0.002083333333333343,220,0.5000000000000001,0.49999999999999994,0.5,0.5029315960912051,0.5,0.500586319218241,0.0011726384364820265
190,0.9922271728515625,0.2976008128189754,0.0027974128723144533,0.0005287142887016318,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.49999999999999994,0.8910927386731393,0.9105354975728154,0.9294473098705501,0.9023644452330857,0.8265869016756385,0.1639003683017031,90,0.5000000000000001,0.9184243535219252,0.918727567591058,0.9178750125927667,0.895044305576612,0.8300142478564725,0.1652538810784858
191,1.2714080810546875,0.13414226133385296,0.003276824951171875,0.00035078946131612474,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.9403563861985471,0.903342435275081,0.9122800364077671,0.9277912621359222,0.9263954726355549,0.9220366262978015,0.012905739486611039,47,0.9285862243445812,0.928511604111069,0.9167747504656855,0.9145831152233216,0.9279045381039013,0.9232720464497117,0.006242848886079564
192,1.1887372016906739,0.12924438170876806,0.0037573814392089845,0.000594399859578108,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.9466839437046005,0.8770100121359223,0.9222542475728156,0.9333535598705501,0.9288036452128063,0.9216255742366485,0.023700885887006903,50,0.942998521552133,0.8966766947888661,0.9255904773004269,0.928859855839982,0.940653544761977,0.926955818848677,0.01653669176990622
193,1.2264697551727295,0.28133096083398623,0.004425621032714844,0.0006118081749561108,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.953194360371267,0.8764790655339806,0.8854166666666666,0.9053018810679613,0.5,0.8241922626577167,0.16412930419740027,93,0.9428514673792734,0.898135677925423,0.8883636909547392,0.9034495291786749,0.5,0.8265600730876221,0.1643288852080662
194,1.4844286918640137,0.3593641461071281,0.004233121871948242,0.0004046149437825088,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.49999999999999994,0.9368426375404532,0.9221657564724919,0.9475879854368933,0.9200518390833734,0.8452241030435561,0.173039821299489,82,0.5000000000000001,0.9515035269623481,0.9265001195078254,0.941866652971004,0.9242568886446332,0.8488254376171621,0.1747008321249948
195,1.5909027576446533,0.361446147445835,0.004772615432739258,0.0008288624066166435,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.9584026937046005,0.936665655339806,0.9183479975728156,0.5,0.9448560166290655,0.8516578763369649,0.176307066708606,76,0.9474117279655924,0.9472464804451616,0.9268258524068482,0.49999999999999994,0.9537322177582372,0.855043255715168,0.17775338824464196
196,1.434044075012207,0.5888871413545593,0.005645370483398438,0.0011407326870533758,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.49999999999999994,0.5000000000000001,0.5,0.5,0.6318537859007833,0.5263376280882218,0.052716651276094574,188,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.6321837650975339,0.5264367530195069,0.05287350603901357
197,1.2408015251159668,0.2481377510324949,0.004410982131958008,0.0002838280809269925,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.49999999999999994,0.6525207322006473,0.5,0.5,0.5,0.5305041464401296,0.061008292880258934,182,0.5000000000000001,0.6713250356054306,0.5,0.49999999999999994,0.5,0.5342650071210862,0.06853001424217223
198,3.1697391510009765,1.2027524469787778,0.007106208801269531,0.00422853916595153,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",0.8986203591606133,0.9094988875404532,0.8424858414239482,0.5,0.5,0.7302211734941388,0.18924838621643145,117,0.8827007763827837,0.9326110188190256,0.8463945180476571,0.49999999999999994,0.5,0.7323412626498932,0.19167108719489015
199,3.7130208015441895,1.0128595474859128,0.004610824584960938,0.0002472398320181313,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.9091284554075868,0.879614178802589,0.8990569377022652,0.8461266181229774,0.8897120332581309,0.8847325231567373,0.021644748905456233,68,0.8933159530059139,0.9022591917320337,0.90054045191736,0.8410026410241721,0.9004145110041439,0.8875065497367247,0.023454215859272768
200,3.3449369430541993,1.1153727822813062,0.005057477951049804,0.00029066064944604917,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 6}",0.8334941232849074,0.8885517799352751,0.8580855582524272,0.9138223098705501,0.9265792542269766,0.8840832168901726,0.03448586943610396,71,0.8291390610670125,0.9080878155352271,0.881501373846157,0.9028912992377178,0.9254119052582372,0.8894062909888703,0.033232140416317724
201,3.3360868453979493,0.8895246605676321,0.005043554306030274,0.0007163677694491635,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 7}",0.9105219683212268,0.9110917273462785,0.8748103762135923,0.8994993932038835,0.9208978681335396,0.903361659633701,0.01580071860685474,57,0.8995048780873469,0.9311206278407801,0.8677844434392181,0.8855269109893865,0.9206315459495653,0.9009136812612594,0.022967532013587987
202,2.844868230819702,0.5756091685934659,0.005634832382202149,0.0006826120930692296,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 8}",0.9326132465698144,0.7319478155339806,0.9459572208737864,0.903734324433657,0.9198680574919517,0.8868273352894517,0.07868819024780771,65,0.9239067787230005,0.7538810413181022,0.9488976637701658,0.8978895510653974,0.9191154756039013,0.8887381020961135,0.06935267746475826
203,3.2535766124725343,1.0892154891014898,0.005846405029296875,0.0010623524446567668,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 9}",0.9335716807909605,0.8914214199029127,0.912962682038835,0.95385821197411,0.9143704529899364,0.9212417139684466,0.02107606336570223,52,0.9199831599253662,0.9125475315214234,0.9185699357818283,0.9386229537988673,0.9117532563927633,0.9202953674840497,0.009715674266312781
204,3.44305739402771,0.9558509752806094,0.005017375946044922,0.000497965717686428,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.9142012207425343,0.9281705097087379,0.9514310275080905,0.944655137540453,0.9365446525894192,0.9349948956902472,0.013002751861460568,33,0.8996554900224534,0.9315348557905986,0.9449228927609865,0.9387910548886601,0.9518550936805135,0.9333518774286423,0.018136097434605418
205,3.605746364593506,1.2446793163184888,0.005612850189208984,0.0006227067002490632,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.9571920399515739,0.9516080097087379,0.9168689320388349,0.9198902710355987,0.9332904509620015,0.9357759461637185,0.016284221101462527,32,0.9451539325132032,0.9539879069932818,0.9244331279642386,0.910404094476368,0.9372198823150395,0.9342397888524262,0.015377246718212856
206,3.3707320213317873,0.563733843631619,0.005499267578125,0.0004336562916285222,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.9515044895076674,0.9485613875404532,0.9433530542071198,0.959837682038835,0.9398178661056047,0.9486178322174742,0.006917969066734869,20,0.9495857183517282,0.9593211165388953,0.9482461979721202,0.9448223481608634,0.9479174562866383,0.9499785674620492,0.004924904760210483
207,4.037633562088013,0.6476380305301487,0.005421066284179687,0.00043133527005054115,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.957100610371267,0.9470823220064724,0.944655137540453,0.9769164644012945,0.9720144997338336,0.9595500596022817,0.01296201857480674,7,0.9513205227538661,0.9556479793300845,0.9488751449402758,0.9675408845159341,0.9755371784667475,0.9597843420013815,0.010159449998949494
208,3.1361413955688477,0.13978746567044975,0.005656099319458008,0.0003997275187086418,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.9533772195318804,0.9342384708737865,0.9589780542071198,0.9697234021035599,0.9429801769373115,0.9518620770529916,0.012339717523924997,15,0.9513428575946364,0.9505263282652797,0.9564120392775801,0.9532673044368021,0.9579730692212451,0.9539043197591088,0.002871274380557017
209,5.383603429794311,0.8957220168571316,0.005454730987548828,0.00027094642604463896,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.9719941737288135,0.9685098098705502,0.9639209142394823,0.9698118932038835,0.9799392887018683,0.970833219688876,0.00526093407127199,3,0.9709613468897251,0.9741456178159501,0.9644878052634802,0.9540088455544078,0.9843485477309479,0.9695904326509023,0.010092113169742631
210,0.6339755058288574,0.022057659066737206,0.0036296844482421875,0.00045619120826481153,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.49999999999999994,0.5000000000000001,0.5,0.5,0.5,0.5,5.551812455597992e-17,229,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.5,6.080941944488117e-17
211,0.8255615234375,0.29728048013741387,0.003124380111694336,7.299014150551982e-05,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 3}",0.49999999999999994,0.5971885113268608,0.5,0.5,0.5,0.5194377022653722,0.03887540453074432,195,0.5000000000000001,0.632902775939618,0.5,0.49999999999999994,0.5,0.5265805551879236,0.05316111037584718
212,0.8815584182739258,0.3845892774945471,0.003007316589355469,0.00025838175470715643,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 4}",0.49999999999999994,0.8666818365695794,0.5,0.5,0.5,0.5733363673139159,0.14667273462783179,165,0.5000000000000001,0.8863537866202593,0.5,0.49999999999999994,0.5,0.5772707573240519,0.15454151464810373
213,0.8495787620544434,0.28324852379836263,0.0033531665802001955,0.0002690015199380124,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.49999999999999994,0.5013020833333334,0.5539163632686084,0.8260644215210355,0.5,0.5762565736245954,0.12661070375458017,159,0.5000000000000001,0.5019543973941367,0.5720331935453923,0.8230632324792639,0.5,0.5794101646837586,0.12492604335843249
214,1.9908527851104736,0.6722855872189766,0.003095245361328125,0.0003395448420987691,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 6}",0.8410102653349476,0.8878691343042071,0.5,0.9060098098705501,0.922387132753682,0.8114348220035772,0.1580816475271485,105,0.8269593387305905,0.9088864438619398,0.5,0.8963541224273718,0.920743079770568,0.810588596958094,0.1586729213793053
215,1.9674657821655273,0.15275925653845893,0.003531026840209961,0.00029520943407022177,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 7}",0.902983757062147,0.8654682443365697,0.8576557443365695,0.8843800566343043,0.915584045222946,0.8852112036169594,0.0218512682830445,67,0.8909111033806648,0.8856918515416509,0.8537265700464007,0.8802774556882761,0.9106874668359612,0.8842588894985907,0.018400268346649627
216,1.8816162109375,0.5257639082510605,0.003505039215087891,0.0003168779134594937,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 8}",0.9288204953591606,0.7057291666666667,0.9186134708737863,0.7858641788025891,0.9108215670866181,0.8499742981015511,0.08893860022776803,79,0.9179040431991399,0.7224755700325732,0.9262194242685826,0.7739775167261572,0.909372157368102,0.8499897423189111,0.08483785766355284
217,1.6844541549682617,0.5810545362371777,0.0037424564361572266,0.0003323913114346102,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 9}",0.9308760845439872,0.8588693365695794,0.5,0.9291818365695793,0.9096079748536084,0.8257123902535043,0.1649222809148602,91,0.9209957385914422,0.8689338914315853,0.5,0.9189302370600679,0.9116954167298363,0.8241110567625863,0.16315967777595214
218,1.9283630847930908,0.7072708428332216,0.0036865234375,0.00016754164667505598,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.9056793533091202,0.8871864886731392,0.5,0.8959218244336569,0.9223681208649143,0.8222269642984887,0.161536121053441,96,0.8956947123746877,0.9107869145844979,0.5,0.8911722236159315,0.9275971785299171,0.8250502058210069,0.16302580696878757
219,2.20471510887146,0.34271182374525755,0.003812074661254883,0.000502024273821227,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.9379350786924939,0.9516080097087379,0.9160093042071197,0.9342131877022654,0.9242439605566681,0.9328053481528881,0.012142336306016523,40,0.934471751367762,0.9528981141467634,0.9237486740557401,0.9205138638954019,0.9284308198150395,0.9320126446561414,0.01145071770609182
220,2.726497840881348,0.4759452465666143,0.003885841369628906,0.00016355032121311542,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.9486260341000807,0.9382332119741102,0.9065407564724919,0.9576759708737865,0.9290793175999393,0.9360359694393833,0.01760754493309631,30,0.9418388887131969,0.950077531936244,0.9143804457543118,0.942329079118131,0.9461072525015162,0.93894663960468,0.012637048891390334
221,2.62373571395874,0.534666141055271,0.004153108596801758,0.0001782893815694792,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.9636110270379338,0.9238218042071198,0.9381447208737864,0.9501921521035599,0.9409395675429035,0.9433475506996675,0.013206727030200965,27,0.9584419768508268,0.9404286083955729,0.9430344715877553,0.9392382709489316,0.9498259677582372,0.9461938591082648,0.007138748537496858
222,3.365510368347168,0.37576451303104696,0.004045438766479492,0.0003157033423038613,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.9624918028652139,0.9420509708737864,0.9537697208737863,0.9567910598705501,0.9448560166290655,0.9519963453245498,0.007566477104193699,14,0.9594861800702065,0.9550865888515987,0.9547383371226862,0.9478199204729744,0.9491749260915707,0.9532611905218072,0.004256043062721881
223,3.7997787475585936,0.7025691327222336,0.0050522804260253905,0.0007024508012456291,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.9584026937046005,0.9355405542071198,0.9576759708737864,0.9567910598705501,0.9383286014854624,0.9493528197700675,0.010185919268003723,18,0.9550506388159766,0.9492233966691885,0.9586246130810698,0.9442368585837236,0.9432486307989691,0.9500768275897855,0.0059876754865457555
224,0.38701300621032714,0.02101353526746511,0.0021603584289550783,0.00029222506859318323,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.49999999999999994,0.5677209749190938,0.4917703276699029,0.5732959142394821,0.5,0.5265574433656957,0.03605456976374597,186,0.5000000000000001,0.5978081672240406,0.4945083685107745,0.5643985200783023,0.5,0.5313430111626235,0.04202818872307761
225,0.39003615379333495,0.01899243384570998,0.002285623550415039,0.00030293737491632225,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.4975786924939467,0.5078125000000001,0.5,0.5,0.5,0.5010776301300692,0.003495677846754438,213,0.4993932038834952,0.5078175895765472,0.5,0.4996967859308671,0.5,0.5013815158781819,0.0032258926354645366
226,0.3842160224914551,0.02259349836906049,0.0021001338958740235,8.940202063546245e-05,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.49999999999999994,0.5000000000000001,0.5,0.5,0.5,0.5,5.551812455597992e-17,229,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.5,6.080941944488117e-17
227,0.4707376003265381,0.04974665831504756,0.002314853668212891,0.0004562075411134687,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.49999999999999994,0.5013020833333334,0.5078125,0.5026041666666667,0.5013054830287207,0.5026045185949329,0.002731183648292709,208,0.5000000000000001,0.5019543973941367,0.5055374592833877,0.5016286644951139,0.501953125,0.5022147292345276,0.0018124702414824073
228,0.44989876747131347,0.028556258263185186,0.002302122116088867,0.0002644330287153258,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.49999999999999994,0.5349413430420713,0.5,0.5,0.5,0.5069882686084143,0.013976537216828528,200,0.5000000000000001,0.5578159105409853,0.5,0.49999999999999994,0.5,0.5115631821081971,0.023126364216394128
229,0.459305477142334,0.012155815834939318,0.0032124996185302736,0.0008108598615991966,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.49999999999999994,0.5204540857605178,0.5,0.5,0.5015431316383179,0.50439905575825,0.008049713413583532,205,0.5000000000000001,0.5025367264337482,0.5,0.49999999999999994,0.4928624276708106,0.4990798308209118,0.0032602565286605164
230,0.4784573554992676,0.02832693633468826,0.0030966281890869142,0.0006011015041541561,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.5026041666666666,0.5013020833333334,0.5013020833333333,0.5,0.5,0.5010423209798995,0.0009745645817005431,216,0.5016286644951141,0.5019543973941367,0.5019543973941367,0.49999999999999994,0.5,0.5011074918566776,0.0009120521172638372
231,0.4943521976470947,0.014599217662167019,0.0031864166259765623,0.00041441306486181544,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.5559895833333334,0.6612181432038835,0.5,0.5,0.5101301680650967,0.5454791013866106,0.06146675433645936,173,0.5504885993485342,0.6717094359823247,0.5,0.49999999999999994,0.5054057383262583,0.5455207547314235,0.06588134109109317
232,0.613091230392456,0.2557905818597699,0.0032794952392578127,0.0003142247031669786,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.9025266091606134,0.5000000000000001,0.5,0.5,0.5,0.5806064591711078,0.16108644706022282,150,0.895181011036969,0.49999999999999994,0.5,0.49999999999999994,0.5,0.5790362022073937,0.15807240441478762
233,0.6567214965820313,0.17832182455152323,0.0028978824615478516,0.0002727328724702246,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.49999999999999994,0.5000000000000001,0.8763020833333333,0.5,0.5,0.5752604166666666,0.1505208333333333,162,0.5000000000000001,0.49999999999999994,0.8742671009771988,0.49999999999999994,0.5,0.5748534201954397,0.14970684039087953
234,0.9213085651397706,0.38307566859350634,0.0033309459686279297,0.0002671824166715786,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.8960161924939466,0.5000000000000001,0.5,0.5,0.870757180156658,0.6533610210156329,0.18799788780772747,130,0.8899916194933746,0.49999999999999994,0.5,0.49999999999999994,0.8759765625,0.6531936363986749,0.18767545799018814
235,1.4116968154907226,0.4213047265817194,0.003520774841308594,0.0004554938477320866,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.9039201220742534,0.8765675566343043,0.8932291666666667,0.9501921521035599,0.5187742401581789,0.8286334178494822,0.15672531248222438,87,0.8949222826602575,0.8998544177400971,0.8890601944125648,0.9360484984483735,0.5170865865676169,0.8273943959657819,0.15601909594329846
236,1.5532070636749267,0.44511180245392157,0.003303241729736328,0.00021063870062747796,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.9001053016545603,0.8659106998381877,0.5,0.5,0.880446906131968,0.7292975208203005,0.1875351981209635,119,0.8911028272350653,0.8908255521557829,0.5,0.49999999999999994,0.8846053321457448,0.7333067423073186,0.19050832799319023
237,3.2967952728271483,0.5341366880252969,0.004207515716552734,0.000625591281419949,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.9427776937046005,0.8897021642394823,0.9118375809061487,0.9411660598705502,0.928068518847119,0.9227140992861573,0.01990099838109789,46,0.9355066648746085,0.9124485671900647,0.9145155587336518,0.9334876729159712,0.9350436896730342,0.9262004306774662,0.010426534474664871
238,0.27480177879333495,0.017484961240269867,0.0020875930786132812,0.00020105125033921965,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.49999999999999994,0.5683277710355988,0.5,0.5549150485436892,0.5339425587467362,0.5314285473841127,0.027914973880473624,180,0.5000000000000001,0.6038843006224284,0.5,0.5376927680975341,0.5387369791666667,0.536062809577326,0.037975294770605794
239,0.24799437522888185,0.01643303332700843,0.0022634029388427734,0.00010855170414749679,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.49999999999999994,0.5000000000000001,0.5,0.5,0.5,0.5,5.551812455597992e-17,229,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.5,6.080941944488117e-17
240,0.2991678714752197,0.020109356380001435,0.0020499229431152344,0.00018571910542689558,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.5312499999999999,0.5947234021035599,0.5,0.5,0.5,0.525202532179506,0.036808895941304966,189,0.5309446254071662,0.6006876144460269,0.5,0.49999999999999994,0.5,0.5263264479706387,0.03906444990184271
241,0.28241605758666993,0.010877886092131186,0.0020877838134765623,9.30305996160165e-05,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.49999999999999994,0.5000000000000001,0.5,0.5,0.5,0.5,5.551812455597992e-17,229,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.5,6.080941944488117e-17
242,0.34479546546936035,0.01341283106970218,0.002687215805053711,0.0008012681567597194,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.6465048678369654,0.5775814118122978,0.5,0.5533854166666666,0.6191570128520368,0.5793326131539412,0.05113073023823912,156,0.61397034407514,0.614280691288571,0.5,0.5478827361563517,0.6219682541186577,0.579620405127744,0.04800267201113129
243,0.3518521308898926,0.022091157846192096,0.002351045608520508,0.00038789361966902773,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.49999999999999994,0.5000000000000001,0.5,0.5,0.5,0.5,5.551812455597992e-17,229,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.5,6.080941944488117e-17
244,0.44263858795166017,0.102491443024556,0.0025373458862304687,0.0003701194110984582,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.7006122629136401,0.5000000000000001,0.5,0.5,0.6540723465740578,0.5709486153438561,0.08813146468919873,168,0.6908794788273617,0.49999999999999994,0.5,0.49999999999999994,0.651190707436325,0.5684140372527373,0.08472449821203663
245,0.5902962684631348,0.4187341401093478,0.002727222442626953,0.0007040450890091112,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.9242742382970138,0.5000000000000001,0.5910447006472491,0.5606037621359222,0.5509043321757205,0.6254592181853824,0.15237102272603095,138,0.9110227380538249,0.49999999999999994,0.6008387276466045,0.5623967146212391,0.5598028555816656,0.6268122071806669,0.14571972568717892
246,0.3741326808929443,0.011366118226000187,0.0020403385162353514,9.821009695859416e-05,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.49999999999999994,0.5000000000000001,0.5,0.5,0.5,0.5,5.551812455597992e-17,229,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.5,6.080941944488117e-17
247,0.4504846096038818,0.017536335886815156,0.0028620243072509767,0.0010904582890026132,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.49999999999999994,0.5013020833333334,0.5,0.5,0.5,0.5002604166666667,0.0005208333333333538,225,0.5000000000000001,0.5061889250814331,0.5,0.49999999999999994,0.5,0.5012377850162866,0.002475570032573232
248,1.0227789878845215,0.19691414371442803,0.0035802841186523436,0.0008645179898112941,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.8882036924939466,0.8731037621359223,0.9130511731391585,0.9171091221682848,0.9036509163730386,0.8990198520500403,0.016335846926254803,59,0.8811968312197591,0.8923295729521198,0.9190082628303009,0.9095499592093125,0.9020454710556902,0.9008260194534365,0.013158136609359227
249,0.9090011596679688,0.23960948269038373,0.003937864303588867,0.000610867010708312,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.5042026079499597,0.5000000000000001,0.5079641990291262,0.5018962378640776,0.9169814190473777,0.5861051795089882,0.16532953055971464,142,0.5087222494544763,0.49999999999999994,0.5113974909282697,0.5086685643060743,0.9178935386976956,0.5893363686773032,0.1643235833866715
250,1.2042206287384034,0.35678144670292083,0.0034575462341308594,0.00035507899185514244,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.49999999999999994,0.862446905339806,0.8900308454692556,0.9422911610032363,0.5,0.7389537823624596,0.19678350549922968,113,0.5000000000000001,0.8945332577438108,0.8949354361443023,0.9336782928356541,0.5,0.7446293973447534,0.20024467115955694
