,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
125,1.7552337646484375,0.4973964080762959,0.032488107681274414,0.00282040083957016,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.9891041162227603,0.9782185477346279,0.9938435477346278,0.996359223300971,0.9684466019417476,0.9851995977171683,0.010426551366066772,2,0.9843926899845039,0.9769976078681581,0.9945196279257197,0.9914649684045013,0.9850755903198909,0.9864900969005547,0.006094751965966694
126,0.9932097911834716,0.02782925688452406,0.006270456314086914,0.0007709671869937981,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.6902271236884586,0.8007938915857605,0.5,0.6670206310679612,0.5,0.6316561250281567,0.11656586032519385,261,0.6885967790392461,0.8228259946310369,0.5,0.6888225614971465,0.5,0.640049067033486,0.12439503343710392
127,1.0021193981170655,0.0296095524523201,0.007086181640625,0.0005226256115065784,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.7236493644067797,0.6556937702265373,0.5370019215210355,0.6117263349514563,0.8914959821541737,0.6838713021349746,0.12017289092441416,241,0.7308284051737768,0.6592934618355216,0.5286558036358034,0.596942377474849,0.8922541834066101,0.6815948463053122,0.12478384721416519
128,1.0751978874206543,0.02188423413910923,0.007469034194946289,0.0005592167130657192,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.7947784251412429,0.5901345064724919,0.576443669093851,0.7701759708737864,0.7860433724555757,0.7035173835442452,0.09857768167818229,237,0.7915789744157364,0.6096951464020244,0.5694137005351185,0.7600203854670583,0.7855352675864159,0.7032486948812707,0.094297842315567
129,1.125401782989502,0.05407608218402755,0.008125209808349609,0.0007257409947746998,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.8583503581517352,0.6255435881877024,0.8647855987055015,0.8521945792880259,0.8077232629470963,0.8017321978316918,0.09034389904787803,161,0.8463357025394517,0.6462647384753962,0.8674644390144656,0.8746939710771311,0.7954463800662018,0.8060410462345292,0.08455818360056416
130,1.237957763671875,0.15302302161344314,0.0094482421875,0.000545658500853074,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.8263720742534303,0.740013147249191,0.8273791464401293,0.8972491909385113,0.8714162589672743,0.832474645935357,0.053521335633767576,117,0.834060039214446,0.7477361662284713,0.8251641998012813,0.8970160575059802,0.884705219072165,0.8377363363644689,0.052899462538728854
131,1.4184045791625977,0.1681506587858383,0.009863710403442383,0.0004869103885540408,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.8218951775625504,0.7211139765372169,0.7601764765372168,0.8094154530744335,0.8586751248447362,0.7942460005184463,0.048271051724081214,197,0.8262256490939566,0.7435942817974766,0.7696059007235656,0.8175143162473357,0.8624533334596726,0.8038786962644014,0.04224959099789469
132,1.5098121166229248,0.6399831138286286,0.011337184906005859,0.0008287267469345938,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.8461303218321228,0.6884354773462783,0.7138577063106796,0.7900991100323623,0.7106390529544475,0.7498663767275595,0.059168050717240024,201,0.8375836074127951,0.6695932585734518,0.6950093137090291,0.7848027528281872,0.730894947379725,0.7435767759806378,0.06087701296721972
133,1.3902135848999024,0.25900510736611504,0.011421442031860352,0.0008900656113082138,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.8746815728410009,0.8091626213592233,0.7699610639158576,0.8050035396440129,0.8451766838196152,0.8208045096046409,0.03597193745964195,157,0.8532581196040606,0.8420232971122564,0.7867219892423205,0.8023326742295696,0.8480386234712957,0.8264749407319005,0.02678517744543216
134,1.3897724628448487,0.08562388792650806,0.01246051788330078,0.0010617708749735284,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.8966341303470541,0.8435350930420713,0.8682746763754046,0.8134101941747574,0.7414921797764202,0.8327082351327321,0.05320935426787242,101,0.8791380727997218,0.8609963989625535,0.8660745926363428,0.8177290352656728,0.7465025757403476,0.8340881350809276,0.04840565126574077
