,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
293,0.04511351585388183,0.007317502271063177,0.000857400894165039,5.12686212067218e-05,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 10}",0.5684210526315789,0.7142857142857143,0.60019305019305,0.5723938223938222,0.5596525096525095,0.603132113085068,0.0573918101532896,295,0.6703379674017256,0.6705536912751676,0.6152380952380954,0.6221428571428572,0.5486904761904763,0.6253926174496645,0.044847521243714675
294,0.05969643592834473,0.01644115404324345,0.000852203369140625,8.161630382655224e-05,0.0001,"(50, 50)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 11}",0.6383458646616542,0.6642857142857144,0.7003861003861004,0.6654440154440155,0.6861003861003862,0.6708394306012654,0.021145719208146795,145,0.7172818791946307,0.7195949185043145,0.6785714285714286,0.675357142857143,0.6766666666666669,0.6934944071588367,0.02040543562235632
295,0.06752610206604004,0.012464469195024403,0.0008476734161376953,5.030860262931412e-05,0.0001,"(50, 50)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 12}",0.5853383458646616,0.587593984962406,0.6073359073359071,0.605019305019305,0.6598455598455598,0.6089425965638844,0.02689963098182029,285,0.6399209012464044,0.6215723873441993,0.6091666666666667,0.6264285714285716,0.6635714285714287,0.6321319910514542,0.018550178993987355
296,0.05348978042602539,0.01045421320223353,0.0008141994476318359,2.482302681888651e-05,0.0001,"(50, 50)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 13}",0.6642857142857144,0.5281954887218046,0.6335907335907336,0.6415057915057915,0.6042471042471041,0.6142974641798516,0.047279520098932715,274,0.7535834132310641,0.6223993288590604,0.6821428571428572,0.670357142857143,0.572857142857143,0.6602679769894536,0.06060158533491258
297,0.06655960083007813,0.012126650639571532,0.0008786201477050781,8.48214632045421e-05,0.0001,"(50, 50)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 14}",0.612781954887218,0.7229323308270676,0.7496138996138997,0.7202702702702702,0.6733590733590733,0.695687467195847,0.048278659991441215,52,0.7021093000958772,0.7260906040268456,0.6930952380952382,0.7244047619047619,0.7222619047619048,0.7135923617769254,0.013418403900789922
298,0.05933237075805664,0.015478361155860246,0.0008988380432128906,0.00010735848572249873,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 15}",0.5830827067669172,0.6357142857142858,0.713899613899614,0.7258687258687259,0.6868725868725869,0.6688652780978567,0.05307687202933897,149,0.6731663470757429,0.6512464046021091,0.7039285714285715,0.6913095238095239,0.6520238095238097,0.6743349312879514,0.020957824963503142
299,0.06945929527282715,0.011741645872938973,0.0008135795593261719,5.673360335440005e-06,0.0001,"(50, 50)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 16}",0.6082706766917293,0.6390977443609023,0.7814671814671815,0.733011583011583,0.6924710424710424,0.6906134428627813,0.06245783802033603,63,0.757861936720997,0.666550814956855,0.7198809523809524,0.6947619047619048,0.7119047619047619,0.7101920741450942,0.030039550893999234
300,0.06508407592773438,0.01880452013494587,0.0008591175079345703,7.084339987425716e-05,0.0001,"(50, 50)",17,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 17}",0.6368421052631579,0.7300751879699248,0.5835907335907334,0.7401544401544403,0.7281853281853281,0.6837684010721352,0.06245306358605771,92,0.7361577181208052,0.7184563758389261,0.644761904761905,0.7269047619047619,0.7148809523809525,0.7082323426014702,0.032575196661633096
301,0.06511573791503907,0.012883159872648117,0.0008297920227050781,2.8265867458702825e-05,0.0001,"(50, 50)",18,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 18}",0.6390977443609023,0.6665413533834585,0.7281853281853282,0.7337837837837838,0.7552123552123552,0.7043713958003872,0.04410349975605367,30,0.7018935762224352,0.695829338446788,0.7115476190476192,0.7071428571428571,0.7292857142857143,0.7091398210290827,0.011360628341249356
302,0.07063970565795899,0.009478247704285453,0.0008214473724365235,1.3709047566273811e-05,0.0001,"(50, 50)",19,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 19}",0.6236842105263157,0.6691729323308271,0.740926640926641,0.7393822393822393,0.7393822393822393,0.7023007844236895,0.048051859534901105,46,0.7480105465004794,0.7081735378715245,0.740357142857143,0.7219047619047618,0.7163095238095238,0.7269511025886866,0.014930021992428509
303,0.0727917194366455,0.015868657218666725,0.00081787109375,1.1793022611765286e-05,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 20}",0.6093984962406015,0.7037593984962406,0.6940154440154439,0.7003861003861004,0.7210424710424711,0.6856118478288428,0.03926977133315239,84,0.7755033557046979,0.7663590604026844,0.6526190476190477,0.6859523809523809,0.7210714285714286,0.7203010546500479,0.046754492558790585
304,0.023480892181396484,0.0012712139874900444,0.0007586479187011719,0.00010460355339736149,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 2}",0.5360902255639098,0.5718045112781954,0.6144787644787645,0.5453667953667952,0.5803088803088802,0.5695515021889617,0.027712703604979093,325,0.574316874400767,0.5705297219558964,0.5585714285714287,0.5739285714285715,0.5688095238095239,0.5692312240332376,0.005717063572055705
305,0.024170303344726564,0.012476142755915536,0.0008062362670898437,8.103238282363074e-05,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 3}",0.5661654135338345,0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5133070105431176,0.026521450297633222,361,0.682682166826462,0.4999999999999999,0.5000000000000002,0.5000000000000001,0.5000000000000002,0.5365364333652926,0.07307286673058475
306,0.025913476943969727,0.004313361287592402,0.0011009693145751954,0.000552978050498051,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 4}",0.4917293233082707,0.5409774436090226,0.4999999999999999,0.5063706563706563,0.4999999999999999,0.5078472831633666,0.017261823174058267,365,0.5271212847555128,0.5855225311601149,0.49642857142857166,0.4982142857142858,0.49976190476190496,0.521409715564078,0.033981725639061454
307,0.03482556343078613,0.006324052200353307,0.000724029541015625,3.294851602653342e-05,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 5}",0.624812030075188,0.682330827067669,0.701930501930502,0.7345559845559846,0.7075289575289576,0.690095123056017,0.03676432981669729,69,0.7099592521572388,0.7086049856184085,0.6615476190476193,0.6717857142857142,0.6975,0.6898795142217959,0.019707830110718493
308,0.042261791229248044,0.01515465379916448,0.0007488250732421875,5.5804087811288334e-05,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 6}",0.6131578947368421,0.656015037593985,0.7528957528957531,0.7370656370656371,0.564092664092664,0.6645334459506761,0.07183046944895839,156,0.7386505273250238,0.721009108341323,0.7020238095238096,0.7067857142857142,0.6578571428571429,0.7052652604666028,0.026917626895450054
309,0.027857112884521484,0.003190591973320513,0.0008940696716308594,0.00019634930200581588,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 7}",0.49999999999999994,0.4928571428571428,0.49285714285714266,0.5540540540540538,0.5405405405405405,0.5159886542568106,0.025970457929770745,353,0.5015699904122722,0.4999999999999999,0.5015476190476192,0.5277380952380953,0.5477380952380954,0.5157187599872165,0.019067200011179994
310,0.023377227783203124,0.0024983558089333308,0.0008203506469726563,5.779286028888323e-05,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 8}",0.5672932330827066,0.6533834586466166,0.6455598455598455,0.5907335907335906,0.7075289575289575,0.6328157892844749,0.04945699494504639,240,0.6397051773729626,0.6177852348993288,0.6161904761904763,0.643095238095238,0.6108333333333335,0.6255218919782678,0.013211154504899366
311,0.04662899971008301,0.006065668183404175,0.0006811618804931641,6.349279695846218e-06,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 9}",0.5650375939849623,0.6703007518796992,0.7067567567567568,0.6654440154440154,0.678957528957529,0.6571517310564648,0.04837354878107807,189,0.6992449664429529,0.6719678811121763,0.6505952380952382,0.6585714285714286,0.6580952380952382,0.6676949504634069,0.017213103944250605
312,0.05070385932922363,0.007847185297618152,0.0007611274719238281,0.00010181535267888497,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 10}",0.6022556390977444,0.6774436090225563,0.6996138996138997,0.705984555984556,0.7210424710424711,0.6811137764386809,0.04198210729429021,104,0.6950263662511983,0.7162392138063277,0.6741666666666667,0.6741666666666666,0.6883333333333335,0.6895864493448386,0.015601745061435338
313,0.04274148941040039,0.0042047278289440776,0.0007194995880126954,6.001680920028664e-05,0.0001,"(50,)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 11}",0.5327067669172931,0.6270676691729323,0.6065637065637065,0.6519305019305021,0.6868725868725868,0.6208750208603193,0.051691373745928984,256,0.6582694151486096,0.6144295302013421,0.6161904761904763,0.6433333333333333,0.6295238095238096,0.6323493128795142,0.016629554958322215
314,0.020643138885498048,0.003158564342244895,0.0010834217071533203,0.00047276097903648537,0.0001,"(50,)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 12}",0.5890977443609022,0.6511278195488721,0.6455598455598455,0.5756756756756756,0.63996138996139,0.6202838554940877,0.031430589878449225,263,0.6433365292425693,0.6178451581975071,0.5764285714285715,0.598452380952381,0.6336904761904764,0.6139506232023011,0.024151441177614155
315,0.027930688858032227,0.006028734914656699,0.0007712841033935547,0.0001595311430517689,0.0001,"(50,)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 13}",0.6774436090225563,0.6451127819548872,0.655019305019305,0.686872586872587,0.5779922779922778,0.6485357474919368,0.038252010730060085,214,0.7300934803451581,0.7208892617449664,0.7002380952380953,0.6702380952380953,0.6027380952380953,0.684839405560882,0.045909620950537106
316,0.050687217712402345,0.008238862698108758,0.000731801986694336,6.000131223497105e-05,0.0001,"(50,)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 14}",0.6274436090225562,0.6597744360902255,0.740926640926641,0.7934362934362935,0.6996138996138996,0.7040131659361297,0.05866374357549055,35,0.7605704697986576,0.7196548418024926,0.7158333333333334,0.705,0.7385714285714287,0.7279260147011823,0.01959200183208996
317,0.03758883476257324,0.003276228486149105,0.0008766651153564453,0.0002062177653119399,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 15}",0.619172932330827,0.6657894736842105,0.7600386100386101,0.6776061776061777,0.71003861003861,0.6863651087555821,0.04692138710622106,80,0.7469918504314477,0.7363374880153403,0.7235714285714288,0.6875,0.7145238095238097,0.7217849153084053,0.020388907058724193
318,0.03455967903137207,0.0034384873663253364,0.0007327079772949218,6.443098778114813e-05,0.0001,"(50,)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 16}",0.6582706766917293,0.6642857142857143,0.7154440154440155,0.6534749034749036,0.6741312741312742,0.673077208346247,0.022227765215945286,136,0.6933964525407477,0.6938279002876316,0.646904761904762,0.6322619047619048,0.6602380952380954,0.6653258229466282,0.024733668581240483
319,0.022808313369750977,0.0030259255490414356,0.0010122299194335938,0.0004297052809083598,0.0001,"(50,)",17,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 17}",0.6556390977443609,0.6390977443609023,0.6812741312741314,0.6065637065637065,0.5127413127413126,0.6191686183600327,0.05834813265084016,269,0.6103667305848511,0.655776605944391,0.6697619047619049,0.5694047619047621,0.589404761904762,0.6189429530201342,0.038312850451220334
320,0.03661270141601562,0.009648026466948383,0.0007003307342529297,2.5970602147193002e-05,0.0001,"(50,)",18,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 18}",0.5582706766917293,0.6774436090225564,0.7179536679536679,0.7886100386100385,0.6718146718146718,0.682576590956479,0.07500434791569924,97,0.7096476510067112,0.7278763183125598,0.6805952380952381,0.6923809523809524,0.7267857142857143,0.7074571748162352,0.018677195573258434
321,0.04158463478088379,0.005264368327791177,0.0007244110107421875,1.4587320792397182e-05,0.0001,"(50,)",19,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 19}",0.644360902255639,0.7338345864661654,0.7362934362934364,0.7561776061776062,0.6750965250965252,0.7090779190161725,0.04225277678912869,24,0.7521332694151486,0.7302133269415148,0.7041666666666667,0.7036904761904763,0.7286904761904762,0.7237788430808565,0.018208130948162718
322,0.0541386604309082,0.01751851901124438,0.0007690906524658204,0.00014146283860044123,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 20}",0.6372180451127818,0.6691729323308271,0.7743243243243243,0.7671814671814672,0.7314671814671815,0.7156393550689346,0.0541900926835745,18,0.7407118887823584,0.746224832214765,0.6997619047619049,0.7257142857142856,0.7142857142857143,0.7253397251518057,0.01702379193632497
323,0.029097986221313477,0.02077295719946564,0.00064544677734375,2.7452488816200442e-05,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 2}",0.5672932330827067,0.5458646616541353,0.4442084942084941,0.45849420849420847,0.4776061776061776,0.49890894380750306,0.048949103673673215,369,0.5994367209971235,0.6112895493767977,0.47023809523809534,0.4648809523809524,0.4584523809523811,0.52085953978907,0.06919934452195799
324,0.03367919921875,0.0035663012669659663,0.000695037841796875,2.4325893309147542e-05,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 3}",0.6432330827067668,0.7090225563909774,0.7776061776061777,0.756949806949807,0.7021235521235522,0.7176318797900685,0.04691249883399635,12,0.7405560882070947,0.7059803451581974,0.7015476190476191,0.7135714285714286,0.7172619047619049,0.7157834771492488,0.013561137256613268
325,0.02768402099609375,0.011056230606459716,0.0009039402008056641,0.00024563939340344434,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 4}",0.4800751879699248,0.47142857142857136,0.46467181467181456,0.5137065637065636,0.5042471042471042,0.48678460457349015,0.018949632547361137,377,0.5639381591562799,0.445829338446788,0.44428571428571434,0.5403571428571429,0.4860714285714287,0.49609635666347085,0.048730159710795064
326,0.03363981246948242,0.010120252725978269,0.000679779052734375,3.0965571553883383e-05,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 5}",0.6360902255639097,0.6300751879699248,0.5646718146718146,0.6052123552123552,0.6702702702702703,0.6213079883764976,0.035040602578241355,252,0.6370805369127516,0.7082933844678809,0.6275000000000002,0.6107142857142858,0.7088095238095239,0.6584795461808886,0.04174612585535471
327,0.022173738479614256,0.0017539607082379465,0.0007879734039306641,5.061284461128504e-05,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 6}",0.5736842105263157,0.6977443609022557,0.7266409266409267,0.6797297297297297,0.6797297297297297,0.6713724898082439,0.05191929106482012,141,0.7005992329817833,0.6679650047938638,0.6558333333333334,0.6585714285714286,0.6585714285714287,0.6683080856503676,0.016661694559499934
328,0.040499544143676756,0.004586523421876308,0.000733184814453125,7.281982562574493e-05,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 7}",0.5902255639097744,0.6296992481203008,0.6932432432432434,0.6646718146718148,0.686100386100386,0.6526285515994426,0.03833713225308932,196,0.6715364333652922,0.6551893576222434,0.6525000000000002,0.6547619047619048,0.6783333333333335,0.6624642058165549,0.010446710259036108
329,0.014114856719970703,0.0010395856047364343,0.0007843494415283204,5.159862798739904e-05,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 8}",0.49999999999999994,0.5,0.4999999999999999,0.49285714285714266,0.4999999999999999,0.49857674913540834,0.0028531446827431426,373,0.4982142857142856,0.4982142857142856,0.498214285714286,0.5000000000000001,0.49821428571428594,0.49857142857142867,0.0007142857142857284
330,0.024908065795898438,0.006197340235918273,0.0007333755493164062,5.9409968029555745e-05,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 9}",0.593984962406015,0.6548872180451127,0.6766409266409267,0.6988416988416988,0.752895752895753,0.6752601154100714,0.05219327728001045,123,0.7085091083413229,0.6993048897411313,0.6629761904761906,0.6827380952380953,0.6702380952380953,0.684753275806967,0.017117721300835276
331,0.026295280456542967,0.006673979015454415,0.0007071495056152344,4.1550824961822426e-05,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 10}",0.6139097744360902,0.6210526315789474,0.573166023166023,0.5930501930501929,0.5596525096525095,0.5922605093437201,0.023358556912945142,313,0.6764022051773729,0.6385666347075741,0.5934523809523811,0.5739285714285716,0.6001190476190477,0.6164937679769895,0.03657065827551501
332,0.039180326461791995,0.007783455004336204,0.0007073402404785157,2.0459815039193486e-05,0.0001,"(25,)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 11}",0.5842105263157894,0.58796992481203,0.7194980694980695,0.7250965250965251,0.6853281853281854,0.6601438103790354,0.06225927427320295,167,0.7294463087248321,0.6552492809204218,0.6170238095238096,0.6698809523809524,0.6847619047619048,0.6712724512623842,0.036790641296943205
333,0.027252626419067384,0.005436947025997545,0.0007175445556640625,5.5022875863723314e-05,0.0001,"(25,)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 12}",0.48571428571428565,0.4857142857142857,0.4999999999999999,0.554054054054054,0.5469111969111968,0.5143716342040363,0.029937091031911917,357,0.5181327900287631,0.49220997123681676,0.5146428571428574,0.5279761904761905,0.5526190476190478,0.5211161713007352,0.01962581892074992
334,0.031457042694091795,0.008993077071289112,0.0007791996002197265,0.00010230067548185024,0.0001,"(25,)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 13}",0.5319548872180451,0.6022556390977444,0.6654440154440154,0.6575289575289576,0.7138996138996139,0.6339666734403576,0.06225989645652173,236,0.6385306807286673,0.620613614573346,0.6371428571428572,0.6394047619047619,0.7041666666666667,0.6479717162032598,0.028934851745646046
335,0.020132970809936524,0.005890058766964254,0.0007630348205566406,5.729086835538242e-05,0.0001,"(25,)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 14}",0.644360902255639,0.7086466165413533,0.7457528957528957,0.6345559845559846,0.6893822393822393,0.6845097985791898,0.04111756205645815,88,0.7342162032598273,0.7203619367209969,0.6653571428571429,0.6929761904761904,0.6811904761904763,0.6988203899009268,0.025225619000558627
336,0.03633251190185547,0.014791078295571037,0.0006747722625732421,1.4738357001305718e-05,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 15}",0.5913533834586465,0.5706766917293232,0.7146718146718148,0.6391891891891893,0.5874517374517373,0.6205208779157617,0.05219560396586018,259,0.746656279961649,0.557754074784276,0.6666666666666666,0.6555952380952381,0.589404761904762,0.6432154042825183,0.06573045082246132
337,0.027700519561767577,0.006325926319102681,0.0007442474365234375,5.6544644235932436e-05,0.0001,"(25,)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 16}",0.5909774436090225,0.5109022556390977,0.5739382239382238,0.6335907335907336,0.6272200772200771,0.5871902313537126,0.04423383712388208,317,0.6011625119846595,0.5036313518696068,0.5836904761904763,0.6385714285714286,0.6465476190476191,0.5947206775327581,0.051126016969767735
338,0.02944798469543457,0.008979316559949154,0.0007401943206787109,0.00011693001921283222,0.0001,"(25,)",17,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 17}",0.6045112781954887,0.6714285714285715,0.6677606177606178,0.6320463320463321,0.46042471042471034,0.6073487735645924,0.0773139517462418,288,0.7075263662511984,0.6764022051773728,0.6466666666666668,0.5786904761904762,0.4686904761904763,0.6155952380952382,0.08492022581784238
339,0.043694162368774415,0.006442993036875395,0.0007415294647216796,0.00011014849592239298,0.0001,"(25,)",18,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 18}",0.6428571428571428,0.6368421052631579,0.7353281853281853,0.5764478764478763,0.7011583011583011,0.6584571613239651,0.054988649441234834,181,0.722950623202301,0.7075263662511985,0.6900000000000001,0.5989285714285714,0.6908333333333333,0.6820477788430809,0.043293019121409565
340,0.03927083015441894,0.0026413436809109305,0.000695180892944336,2.0705057899645862e-05,0.0001,"(25,)",19,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 19}",0.6936090225563909,0.762781954887218,0.7268339768339768,0.7633204633204634,0.749034749034749,0.7390753609071751,0.02637281859928106,2,0.7613974113135187,0.7517617449664428,0.7151190476190478,0.7408333333333333,0.7488095238095238,0.7435842122083732,0.015680044103129957
341,0.03743863105773926,0.005111357545255248,0.0007204055786132812,4.698348894126107e-05,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 20}",0.5642857142857142,0.6992481203007519,0.7131274131274131,0.6289575289575291,0.6472972972972973,0.6505131354734414,0.053374592687015714,210,0.7073705656759346,0.6644534995206136,0.6554761904761905,0.6629761904761906,0.6363095238095239,0.6653171939916906,0.023293787219778476
342,0.030101680755615236,0.007993784720034348,0.0007767200469970704,5.996810721645899e-05,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 2}",0.5090225563909774,0.4721804511278195,0.5343629343629342,0.535135135135135,0.5843629343629342,0.526877192225619,0.036728970012483896,349,0.5253595397890699,0.5235738255033556,0.5316666666666667,0.5809523809523809,0.5716666666666668,0.546643815915628,0.02454701840170995
343,0.041551399230957034,0.012388495395225348,0.0007686614990234375,5.22135599561976e-05,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 3}",0.5545112781954887,0.6774436090225563,0.5135135135135134,0.6988416988416988,0.6249034749034749,0.6138506654678368,0.07064817056377802,277,0.7021692233940554,0.6731064237775646,0.4979761904761906,0.6327380952380952,0.6380952380952382,0.6288170341962288,0.070089770811807
344,0.038553714752197266,0.009306505535171938,0.0007092475891113282,3.590282994977199e-05,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 4}",0.5853383458646617,0.5172932330827068,0.5256756756756755,0.5565637065637065,0.5542471042471041,0.5478366193302976,0.024324656353289568,337,0.6178451581975071,0.6176294343240651,0.568809523809524,0.5977380952380953,0.5689285714285716,0.5941901565995527,0.02192656341336657
345,0.03942399024963379,0.01013312843474332,0.0007228374481201172,2.7027204159438044e-05,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 5}",0.619172932330827,0.625187969924812,0.7465250965250966,0.7393822393822395,0.713899613899614,0.6885853278825934,0.05557037431847792,73,0.7132190795781399,0.7154362416107382,0.6764285714285715,0.6648809523809524,0.7280952380952381,0.6996120166187281,0.024456373887527055
346,0.056979036331176756,0.017548820364666123,0.0007195472717285156,3.683331707346865e-05,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 6}",0.6026315789473683,0.6609022556390978,0.7044401544401545,0.7131274131274131,0.7210424710424711,0.6802475386715316,0.044164269991440484,114,0.7056447746883988,0.696440556088207,0.6685714285714286,0.692857142857143,0.6836904761904762,0.6894408756791307,0.012584384507981501
347,0.03916535377502441,0.01237740591860436,0.0007463932037353515,9.768129936460734e-05,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 7}",0.6368421052631579,0.6725563909774436,0.6613899613899614,0.6861003861003862,0.5397683397683396,0.6393886724965819,0.05226112342001915,229,0.7737176414189836,0.7119606903163949,0.6625000000000001,0.6846428571428572,0.6116666666666667,0.6888975711089805,0.053676622001266584
348,0.053269386291503906,0.0023989908690788967,0.0007332801818847656,2.5429596445501814e-05,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 8}",0.6176691729323308,0.63796992481203,0.6812741312741314,0.6861003861003862,0.6733590733590733,0.6591573868992275,0.026809667138695207,178,0.7113135186960691,0.7068192713326941,0.676904761904762,0.6825000000000001,0.6876190476190477,0.6930313199105146,0.013598629786727724
349,0.040903997421264646,0.0032375640380026163,0.0007276058197021485,5.7669388508289944e-05,0.0001,"(25, 25)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 9}",0.5699248120300751,0.6906015037593984,0.7281853281853282,0.6654440154440154,0.7337837837837838,0.677411632660089,0.059447366037754204,117,0.7113734419942472,0.6731064237775646,0.6619047619047621,0.6808333333333333,0.6767857142857144,0.6808007350591243,0.016535247753494485
350,0.02483839988708496,0.0065630085850856305,0.0007262706756591796,4.815474560160006e-05,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 10}",0.513157894736842,0.513157894736842,0.49285714285714266,0.5333976833976832,0.5866795366795365,0.5277953111678485,0.032039784801232624,345,0.5049256951102588,0.5049256951102588,0.5233333333333337,0.5403571428571429,0.6211904761904762,0.538946468520294,0.04318486502685368
351,0.051214981079101565,0.00872568255693436,0.0007345676422119141,4.334211080628675e-05,0.0001,"(25, 25)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 11}",0.5484962406015036,0.5796992481203008,0.6876447876447878,0.6455598455598457,0.6519305019305021,0.6224479930007717,0.05093136320753228,251,0.6831735378715245,0.6119007670182166,0.6457142857142858,0.6544047619047619,0.6372619047619049,0.6464910514541388,0.02319698219121344
