,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
179,0.18729786872863768,0.015421736593973483,0.005403947830200195,0.0004498450109497098,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 10}",0.6616541353383457,0.6906015037593984,0.6542471042471042,0.5810810810810809,0.7115830115830115,0.6598940541751479,0.04434692362278769,176,0.7233820709491849,0.7320949185043144,0.6825000000000001,0.5561904761904762,0.7242857142857144,0.683690635985938,0.06606671373641151
180,0.1677004337310791,0.01058870822970112,0.004927253723144532,5.923031565791953e-05,0.01,"(100, 25, 100)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 11}",0.6616541353383457,0.6906015037593984,0.6542471042471042,0.5810810810810809,0.7115830115830115,0.6598940541751479,0.04434692362278769,176,0.7233820709491849,0.7320949185043144,0.6825000000000001,0.5561904761904762,0.7242857142857144,0.683690635985938,0.06606671373641151
181,0.1693115234375,0.010342082038892423,0.00490880012512207,3.9349034520122314e-05,0.01,"(100, 25, 100)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 12}",0.6616541353383457,0.6906015037593984,0.6542471042471042,0.5810810810810809,0.7115830115830115,0.6598940541751479,0.04434692362278769,176,0.7233820709491849,0.7320949185043144,0.6825000000000001,0.5561904761904762,0.7242857142857144,0.683690635985938,0.06606671373641151
182,0.16856303215026855,0.010960672344411022,0.004921770095825196,4.317275309149137e-05,0.01,"(100, 25, 100)",13,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 13}",0.6616541353383457,0.6906015037593984,0.6542471042471042,0.5810810810810809,0.7115830115830115,0.6598940541751479,0.04434692362278769,176,0.7233820709491849,0.7320949185043144,0.6825000000000001,0.5561904761904762,0.7242857142857144,0.683690635985938,0.06606671373641151
183,0.16921525001525878,0.011281859136984861,0.004937028884887696,3.230606057804798e-05,0.01,"(100, 25, 100)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 14}",0.6616541353383457,0.6906015037593984,0.6542471042471042,0.5810810810810809,0.7115830115830115,0.6598940541751479,0.04434692362278769,176,0.7233820709491849,0.7320949185043144,0.6825000000000001,0.5561904761904762,0.7242857142857144,0.683690635985938,0.06606671373641151
184,0.16949586868286132,0.010117006792158968,0.004911375045776367,2.3416248915622073e-05,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",0.6616541353383457,0.6906015037593984,0.6542471042471042,0.5810810810810809,0.7115830115830115,0.6598940541751479,0.04434692362278769,176,0.7233820709491849,0.7320949185043144,0.6825000000000001,0.5561904761904762,0.7242857142857144,0.683690635985938,0.06606671373641151
185,0.16879701614379883,0.011246227192001376,0.004970455169677734,0.000102368020378672,0.01,"(100, 25, 100)",16,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 16}",0.6616541353383457,0.6906015037593984,0.6542471042471042,0.5810810810810809,0.7115830115830115,0.6598940541751479,0.04434692362278769,176,0.7233820709491849,0.7320949185043144,0.6825000000000001,0.5561904761904762,0.7242857142857144,0.683690635985938,0.06606671373641151
186,0.1687769412994385,0.010787506901282162,0.004970932006835937,4.001729252710215e-05,0.01,"(100, 25, 100)",17,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 17}",0.6616541353383457,0.6906015037593984,0.6542471042471042,0.5810810810810809,0.7115830115830115,0.6598940541751479,0.04434692362278769,176,0.7233820709491849,0.7320949185043144,0.6825000000000001,0.5561904761904762,0.7242857142857144,0.683690635985938,0.06606671373641151
187,0.18239431381225585,0.017851630474104492,0.005153083801269531,0.00037593022017736914,0.01,"(100, 25, 100)",18,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 18}",0.6616541353383457,0.6906015037593984,0.6542471042471042,0.5810810810810809,0.7115830115830115,0.6598940541751479,0.04434692362278769,176,0.7233820709491849,0.7320949185043144,0.6825000000000001,0.5561904761904762,0.7242857142857144,0.683690635985938,0.06606671373641151
188,0.18197407722473144,0.01984657245335281,0.005031394958496094,0.00010352357636190172,0.01,"(100, 25, 100)",19,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 19}",0.6616541353383457,0.6906015037593984,0.6542471042471042,0.5810810810810809,0.7115830115830115,0.6598940541751479,0.04434692362278769,176,0.7233820709491849,0.7320949185043144,0.6825000000000001,0.5561904761904762,0.7242857142857144,0.683690635985938,0.06606671373641151
189,0.19135971069335939,0.014830349012216262,0.0055335044860839845,0.0003737014943311605,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 20}",0.6616541353383457,0.6906015037593984,0.6542471042471042,0.5810810810810809,0.7115830115830115,0.6598940541751479,0.04434692362278769,176,0.7233820709491849,0.7320949185043144,0.6825000000000001,0.5561904761904762,0.7242857142857144,0.683690635985938,0.06606671373641151
190,0.1385678768157959,0.01564258759841571,0.005010795593261719,0.00021070361946390028,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 2}",0.7800751879699248,0.6665413533834585,0.6559845559845561,0.7345559845559844,0.6733590733590733,0.7021822069896165,0.04770050375379304,62,0.6918863854266538,0.7506591562799616,0.715,0.6935714285714285,0.7220238095238095,0.7146281559603707,0.021511117307062573
191,0.12168936729431153,0.0055296491629787765,0.005120420455932617,0.0004079934366432229,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 3}",0.7466165413533834,0.6078947368421052,0.694015444015444,0.7044401544401543,0.7330115830115829,0.6971214273037265,0.0486119592425039,69,0.6904721955896451,0.7163950143815915,0.6978571428571428,0.7278571428571429,0.7202380952380952,0.7105639181847235,0.014083937376679023
192,0.13451428413391114,0.007362905531634272,0.004941034317016602,0.00015574390703693156,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 4}",0.6424812030075188,0.6593984962406014,0.7003861003861004,0.74015444015444,0.686100386100386,0.6855746492912032,0.03389139922746115,86,0.6922579098753594,0.7258149568552251,0.6858333333333333,0.7244047619047619,0.7146428571428571,0.7085907638223073,0.016541136327716734
193,0.12380661964416503,0.022383180759645002,0.004740571975708008,4.472076717682857e-05,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 5}",0.7120300751879699,0.6413533834586465,0.558108108108108,0.612162162162162,0.5716216216216214,0.619269731780758,0.05510352361064433,292,0.7598633748801533,0.684192233940556,0.6079761904761904,0.6153571428571429,0.6320238095238097,0.6598825503355704,0.05663923999874556
194,0.1358499050140381,0.006928591719085759,0.006279516220092774,0.0010429273208341764,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 6}",0.6090225563909775,0.5766917293233081,0.6193050193050192,0.6598455598455598,0.6042471042471041,0.6137443109510148,0.026985403616041816,335,0.6347195589645254,0.6242209971236815,0.5865476190476192,0.6271428571428573,0.6497619047619048,0.6244785874081177,0.020928672588440406
195,0.13815751075744628,0.012529466945963911,0.005264425277709961,0.0005407310793592345,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 7}",0.5921052631578946,0.6304511278195487,0.5405405405405405,0.6955598455598454,0.6669884169884169,0.6250774528045918,0.0546651669746397,275,0.6712008628954937,0.5913111217641418,0.5539285714285715,0.6885714285714286,0.7029761904761905,0.6415976350271653,0.05842056757269452
196,0.1565295696258545,0.006304149780654191,0.005224800109863282,0.0003991934934945281,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 8}",0.6785714285714286,0.6977443609022556,0.6662162162162163,0.6988416988416988,0.6249034749034748,0.6733109385270514,0.02706381186327948,93,0.7502277085330776,0.7589405560882071,0.6935714285714286,0.7071428571428572,0.696904761904762,0.7213574624480665,0.02763343367375742
197,0.16000566482543946,0.01030846528670781,0.005307149887084961,0.0004559293243581015,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 9}",0.6785714285714286,0.6977443609022556,0.6662162162162163,0.6988416988416988,0.6249034749034748,0.6733109385270514,0.02706381186327948,93,0.7502277085330776,0.7589405560882071,0.6935714285714286,0.7071428571428572,0.696904761904762,0.7213574624480665,0.02763343367375742
198,0.1517331123352051,0.006756910410716127,0.004863262176513672,0.00011033995355512986,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 10}",0.6785714285714286,0.6977443609022556,0.6662162162162163,0.6988416988416988,0.6249034749034748,0.6733109385270514,0.02706381186327948,93,0.7502277085330776,0.7589405560882071,0.6935714285714286,0.7071428571428572,0.696904761904762,0.7213574624480665,0.02763343367375742
199,0.16135950088500978,0.009512100541440664,0.005151176452636718,0.00034348356931060734,0.001,"(50, 50)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 11}",0.6785714285714286,0.6977443609022556,0.6662162162162163,0.6988416988416988,0.6249034749034748,0.6733109385270514,0.02706381186327948,93,0.7502277085330776,0.7589405560882071,0.6935714285714286,0.7071428571428572,0.696904761904762,0.7213574624480665,0.02763343367375742
200,0.15226593017578124,0.0055311445581113445,0.004818439483642578,0.00010205963928505144,0.001,"(50, 50)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 12}",0.6785714285714286,0.6977443609022556,0.6662162162162163,0.6988416988416988,0.6249034749034748,0.6733109385270514,0.02706381186327948,93,0.7502277085330776,0.7589405560882071,0.6935714285714286,0.7071428571428572,0.696904761904762,0.7213574624480665,0.02763343367375742
201,0.14628806114196777,0.005336487229958152,0.004858160018920898,0.00025287325050607723,0.001,"(50, 50)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 13}",0.6785714285714286,0.6977443609022556,0.6662162162162163,0.6988416988416988,0.6249034749034748,0.6733109385270514,0.02706381186327948,93,0.7502277085330776,0.7589405560882071,0.6935714285714286,0.7071428571428572,0.696904761904762,0.7213574624480665,0.02763343367375742
202,0.14642624855041503,0.0063458708118495815,0.0047817230224609375,5.505208381238146e-05,0.001,"(50, 50)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 14}",0.6785714285714286,0.6977443609022556,0.6662162162162163,0.6988416988416988,0.6249034749034748,0.6733109385270514,0.02706381186327948,93,0.7502277085330776,0.7589405560882071,0.6935714285714286,0.7071428571428572,0.696904761904762,0.7213574624480665,0.02763343367375742
203,0.14922113418579103,0.007263861830070471,0.004729700088500976,2.060212452386644e-05,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 15}",0.6785714285714286,0.6977443609022556,0.6662162162162163,0.6988416988416988,0.6249034749034748,0.6733109385270514,0.02706381186327948,93,0.7502277085330776,0.7589405560882071,0.6935714285714286,0.7071428571428572,0.696904761904762,0.7213574624480665,0.02763343367375742
204,0.1458789348602295,0.006098422133523912,0.004782247543334961,0.00011482743714721414,0.001,"(50, 50)",16,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 16}",0.6785714285714286,0.6977443609022556,0.6662162162162163,0.6988416988416988,0.6249034749034748,0.6733109385270514,0.02706381186327948,93,0.7502277085330776,0.7589405560882071,0.6935714285714286,0.7071428571428572,0.696904761904762,0.7213574624480665,0.02763343367375742
205,0.14554667472839355,0.006120971017628721,0.0047271728515625,3.710559138268006e-05,0.001,"(50, 50)",17,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 17}",0.6785714285714286,0.6977443609022556,0.6662162162162163,0.6988416988416988,0.6249034749034748,0.6733109385270514,0.02706381186327948,93,0.7502277085330776,0.7589405560882071,0.6935714285714286,0.7071428571428572,0.696904761904762,0.7213574624480665,0.02763343367375742
206,0.14774556159973146,0.005607878705889062,0.004784250259399414,7.884738518888541e-05,0.001,"(50, 50)",18,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 18}",0.6785714285714286,0.6977443609022556,0.6662162162162163,0.6988416988416988,0.6249034749034748,0.6733109385270514,0.02706381186327948,93,0.7502277085330776,0.7589405560882071,0.6935714285714286,0.7071428571428572,0.696904761904762,0.7213574624480665,0.02763343367375742
207,0.14750385284423828,0.00575135680061101,0.004779005050659179,5.756860362713728e-05,0.001,"(50, 50)",19,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 19}",0.6785714285714286,0.6977443609022556,0.6662162162162163,0.6988416988416988,0.6249034749034748,0.6733109385270514,0.02706381186327948,93,0.7502277085330776,0.7589405560882071,0.6935714285714286,0.7071428571428572,0.696904761904762,0.7213574624480665,0.02763343367375742
208,0.14736757278442383,0.006467876495593087,0.00479435920715332,0.00010675083718425513,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 20}",0.6785714285714286,0.6977443609022556,0.6662162162162163,0.6988416988416988,0.6249034749034748,0.6733109385270514,0.02706381186327948,93,0.7502277085330776,0.7589405560882071,0.6935714285714286,0.7071428571428572,0.696904761904762,0.7213574624480665,0.02763343367375742
209,0.10368657112121582,0.015782140806639415,0.004522180557250977,5.649073532240742e-05,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 2}",0.7860902255639096,0.4364661654135338,0.4268339768339768,0.515057915057915,0.414092664092664,0.5160641298247884,0.13998963778697562,373,0.7115891658676894,0.4563159156279961,0.46035714285714285,0.43500000000000005,0.4616666666666666,0.504985778203899,0.10374968432280261
210,0.12295713424682617,0.00391204746379161,0.0046535968780517575,0.0001147587257518798,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 3}",0.7015037593984962,0.6954887218045112,0.7021235521235522,0.741891891891892,0.7283783783783784,0.713819975728238,0.018016663514705683,5,0.7544103547459252,0.744283317353787,0.7270238095238095,0.7207142857142856,0.7297619047619047,0.7352387344199425,0.012310936363464404
211,0.1293870449066162,0.01221490616833841,0.004614353179931641,2.7804554193055016e-05,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 4}",0.5684210526315788,0.6774436090225564,0.7480694980694981,0.6583011583011582,0.5708494208494207,0.644536185700549,0.06810629596652464,210,0.6896093000958773,0.7500119846596356,0.6900000000000001,0.7153571428571429,0.5635714285714287,0.6817099712368169,0.0630636764422727
212,0.10589232444763183,0.005998671243305919,0.004574203491210937,5.554888886821306e-05,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 5}",0.5180451127819548,0.5443609022556389,0.6065637065637065,0.5945945945945944,0.546138996138996,0.5618261833051599,0.03329613591746487,353,0.5145613614573346,0.5886025886864812,0.6396428571428572,0.5561904761904762,0.630357142857143,0.5858708852668585,0.046570138815076705
213,0.11151371002197266,0.002022579094056363,0.0046555519104003905,0.00018817751203547195,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 6}",0.5924812030075187,0.6812030075187968,0.6559845559845561,0.683011583011583,0.6845559845559845,0.6593630762698683,0.03515304208358038,189,0.6731064237775648,0.674460690316395,0.6816666666666666,0.6564285714285715,0.6623809523809525,0.6696086609140302,0.009023597581733923
214,0.1283362865447998,0.00815666001345079,0.0046269893646240234,5.3556476530377055e-05,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 7}",0.6763157894736842,0.7229323308270676,0.6654440154440155,0.6988416988416988,0.7322393822393821,0.6991563916585968,0.025752122375407985,65,0.6671021093000957,0.6791107382550335,0.7077380952380953,0.7119047619047618,0.7032142857142858,0.6938139980824545,0.01754555485990194
215,0.11529340744018554,0.008385365317906733,0.004587697982788086,3.244714816978243e-05,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 8}",0.6244360902255638,0.6473684210526315,0.6137065637065636,0.6797297297297297,0.6335907335907335,0.6397519164058416,0.02280414908299102,217,0.6054410354745925,0.6381351869606903,0.5945238095238097,0.6702380952380953,0.6278571428571429,0.6272390540108661,0.026508361426156448
216,0.12299408912658691,0.007420365712137773,0.0053580284118652345,0.0005783513329474437,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 9}",0.6244360902255638,0.6473684210526315,0.6137065637065636,0.6797297297297297,0.6335907335907335,0.6397519164058416,0.02280414908299102,217,0.6054410354745925,0.6381351869606903,0.5945238095238097,0.6702380952380953,0.6278571428571429,0.6272390540108661,0.026508361426156448
217,0.12413163185119629,0.00915671098171783,0.005154800415039062,0.00046057373558733533,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 10}",0.6244360902255638,0.6473684210526315,0.6137065637065636,0.6797297297297297,0.6335907335907335,0.6397519164058416,0.02280414908299102,217,0.6054410354745925,0.6381351869606903,0.5945238095238097,0.6702380952380953,0.6278571428571429,0.6272390540108661,0.026508361426156448
218,0.13933196067810058,0.017972877747460026,0.005575227737426758,0.0007788539442771907,0.001,"(50,)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 11}",0.6244360902255638,0.6473684210526315,0.6137065637065636,0.6797297297297297,0.6335907335907335,0.6397519164058416,0.02280414908299102,217,0.6054410354745925,0.6381351869606903,0.5945238095238097,0.6702380952380953,0.6278571428571429,0.6272390540108661,0.026508361426156448
219,0.11976108551025391,0.012838262012416883,0.004839897155761719,0.00039774396242791166,0.001,"(50,)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 12}",0.6244360902255638,0.6473684210526315,0.6137065637065636,0.6797297297297297,0.6335907335907335,0.6397519164058416,0.02280414908299102,217,0.6054410354745925,0.6381351869606903,0.5945238095238097,0.6702380952380953,0.6278571428571429,0.6272390540108661,0.026508361426156448
220,0.12331862449645996,0.007203442381985113,0.005049943923950195,0.00040862582460065005,0.001,"(50,)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 13}",0.6244360902255638,0.6473684210526315,0.6137065637065636,0.6797297297297297,0.6335907335907335,0.6397519164058416,0.02280414908299102,217,0.6054410354745925,0.6381351869606903,0.5945238095238097,0.6702380952380953,0.6278571428571429,0.6272390540108661,0.026508361426156448
221,0.1161773681640625,0.00840787958533886,0.004844236373901367,9.81928473813259e-05,0.001,"(50,)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 14}",0.6244360902255638,0.6473684210526315,0.6137065637065636,0.6797297297297297,0.6335907335907335,0.6397519164058416,0.02280414908299102,217,0.6054410354745925,0.6381351869606903,0.5945238095238097,0.6702380952380953,0.6278571428571429,0.6272390540108661,0.026508361426156448
222,0.11986365318298339,0.008868717334017402,0.005060338973999023,0.00021772906798001048,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 15}",0.6244360902255638,0.6473684210526315,0.6137065637065636,0.6797297297297297,0.6335907335907335,0.6397519164058416,0.02280414908299102,217,0.6054410354745925,0.6381351869606903,0.5945238095238097,0.6702380952380953,0.6278571428571429,0.6272390540108661,0.026508361426156448
223,0.12057161331176758,0.009337296450678193,0.0049779415130615234,0.00015260740989769657,0.001,"(50,)",16,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 16}",0.6244360902255638,0.6473684210526315,0.6137065637065636,0.6797297297297297,0.6335907335907335,0.6397519164058416,0.02280414908299102,217,0.6054410354745925,0.6381351869606903,0.5945238095238097,0.6702380952380953,0.6278571428571429,0.6272390540108661,0.026508361426156448
224,0.11671485900878906,0.0071583237952837124,0.004683160781860351,5.7393171009856474e-05,0.001,"(50,)",17,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 17}",0.6244360902255638,0.6473684210526315,0.6137065637065636,0.6797297297297297,0.6335907335907335,0.6397519164058416,0.02280414908299102,217,0.6054410354745925,0.6381351869606903,0.5945238095238097,0.6702380952380953,0.6278571428571429,0.6272390540108661,0.026508361426156448
225,0.11523809432983398,0.008451322442420924,0.004668188095092773,8.808556951819452e-05,0.001,"(50,)",18,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 18}",0.6244360902255638,0.6473684210526315,0.6137065637065636,0.6797297297297297,0.6335907335907335,0.6397519164058416,0.02280414908299102,217,0.6054410354745925,0.6381351869606903,0.5945238095238097,0.6702380952380953,0.6278571428571429,0.6272390540108661,0.026508361426156448
226,0.1196627140045166,0.010514878783933302,0.004950284957885742,0.0002512310591896134,0.001,"(50,)",19,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 19}",0.6244360902255638,0.6473684210526315,0.6137065637065636,0.6797297297297297,0.6335907335907335,0.6397519164058416,0.02280414908299102,217,0.6054410354745925,0.6381351869606903,0.5945238095238097,0.6702380952380953,0.6278571428571429,0.6272390540108661,0.026508361426156448
227,0.12512903213500975,0.008001920665300012,0.005209589004516601,0.00042273168809574035,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 20}",0.6244360902255638,0.6473684210526315,0.6137065637065636,0.6797297297297297,0.6335907335907335,0.6397519164058416,0.02280414908299102,217,0.6054410354745925,0.6381351869606903,0.5945238095238097,0.6702380952380953,0.6278571428571429,0.6272390540108661,0.026508361426156448
228,0.10715188980102539,0.01745417151719354,0.0049456596374511715,0.0004831254599559285,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 2}",0.4890977443609021,0.6849624060150376,0.4737451737451737,0.4936293436293436,0.44671814671814664,0.5178890340754498,0.08541336636811823,369,0.5003715244487056,0.7370445829338446,0.4825,0.47761904761904767,0.4891666666666666,0.5373403643336528,0.10014317393256138
229,0.10029678344726563,0.0025473496168499647,0.004924869537353516,0.0006060076262467262,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 3}",0.5109022556390976,0.5515037593984962,0.5262548262548261,0.5119691119691119,0.5111969111969111,0.5223982877320131,0.015703131895567015,365,0.49470278044103544,0.534695589645254,0.5152380952380953,0.5080952380952383,0.511904761904762,0.5129272930648769,0.012928462617609101
230,0.1089029312133789,0.002295062864980743,0.004158306121826172,0.00012141817209077527,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 4}",0.631954887218045,0.7541353383458647,0.6432432432432433,0.7235521235521234,0.7322393822393822,0.6970101722674497,0.049710745467442016,71,0.6973034515819749,0.721872003835091,0.7251190476190478,0.7084523809523811,0.6946428571428572,0.7094779482262703,0.012390372785979261
231,0.12513585090637208,0.011821550982612707,0.004139471054077149,6.56065203196675e-05,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",0.6056390977443608,0.4357142857142856,0.6845559845559845,0.6996138996138996,0.5820463320463318,0.601212850183741,0.0943349255539064,341,0.6361936720997123,0.4196308724832214,0.729047619047619,0.6567857142857143,0.6745238095238095,0.6232363374880153,0.10637205523696526
232,0.12436976432800292,0.0120374546163,0.004148244857788086,9.044395521306793e-05,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 6}",0.7086466165413534,0.6300751879699246,0.5868725868725867,0.6077220077220077,0.6814671814671815,0.6430550557277991,0.04550646234547114,214,0.7342162032598274,0.6815675934803451,0.6964285714285716,0.6610714285714286,0.7069047619047619,0.696037711728987,0.02452699755935181
233,0.11267943382263183,0.006640177210144438,0.004203033447265625,8.528848094765995e-05,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 7}",0.5684210526315788,0.6097744360902255,0.5971042471042469,0.6646718146718146,0.5629343629343628,0.6005384138286225,0.03644554917389536,345,0.698597794822627,0.581603547459252,0.5941666666666667,0.5975000000000001,0.6346428571428572,0.6213021732182805,0.042500463573139684
234,0.11716008186340332,0.006124859616155288,0.004162311553955078,4.92351395448711e-05,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 8}",0.7624060150375939,0.6620300751879699,0.7115830115830116,0.737065637065637,0.6886100386100386,0.7123385051788462,0.03531714269074366,22,0.6772890699904122,0.7460091083413231,0.7220238095238095,0.7197619047619048,0.7115476190476192,0.7153263023330138,0.022212947790322037
235,0.11832704544067382,0.006636441213371266,0.004277229309082031,0.00010389941386322139,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 9}",0.7624060150375939,0.6620300751879699,0.7115830115830116,0.737065637065637,0.6886100386100386,0.7123385051788462,0.03531714269074366,22,0.6772890699904122,0.7460091083413231,0.7220238095238095,0.7197619047619048,0.7115476190476192,0.7153263023330138,0.022212947790322037
236,0.1309837818145752,0.00880164251455031,0.005023527145385742,0.0005602550377534809,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",0.7624060150375939,0.6620300751879699,0.7115830115830116,0.737065637065637,0.6886100386100386,0.7123385051788462,0.03531714269074366,22,0.6772890699904122,0.7460091083413231,0.7220238095238095,0.7197619047619048,0.7115476190476192,0.7153263023330138,0.022212947790322037
237,0.12213802337646484,0.00985576429826528,0.004433774948120117,0.00031819196006424745,0.001,"(25,)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 11}",0.7624060150375939,0.6620300751879699,0.7115830115830116,0.737065637065637,0.6886100386100386,0.7123385051788462,0.03531714269074366,22,0.6772890699904122,0.7460091083413231,0.7220238095238095,0.7197619047619048,0.7115476190476192,0.7153263023330138,0.022212947790322037
238,0.11809325218200684,0.0058466643842537405,0.004250955581665039,0.00010116607984579279,0.001,"(25,)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 12}",0.7624060150375939,0.6620300751879699,0.7115830115830116,0.737065637065637,0.6886100386100386,0.7123385051788462,0.03531714269074366,22,0.6772890699904122,0.7460091083413231,0.7220238095238095,0.7197619047619048,0.7115476190476192,0.7153263023330138,0.022212947790322037
