,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,1.2057416439056396,0.17218185828520638,0.007548713684082031,0.0006357756145380326,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.9441018462469734,0.9633899676375406,0.9569048341423948,0.9530617920711976,0.9784500240817257,0.9591730626405305,0.011478990375667507,34,0.9448264207330571,0.9603972795673223,0.9526954446777537,0.9509751245943154,0.9816683801420052,0.9581125299428906,0.012782067323126747
12,1.5469156742095946,0.14739751560918674,0.007978200912475586,0.00030388054313265525,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.9449026432606941,0.9676248988673141,0.9572335153721683,0.9537444377022654,0.9528917082815789,0.955277433394035,0.007376886359718318,48,0.9500845956800861,0.9638106600980161,0.9623532572302235,0.9489966281015242,0.9694101222963412,0.9589310526812381,0.00802851848996317
13,1.615107774734497,0.1234978446912235,0.009370851516723632,0.0012347932061299138,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.9496758979015336,0.9835153721682849,0.9604318365695793,0.9803170509708737,0.9467318563208192,0.964135142495158,0.015251152204131466,5,0.9569548322317448,0.9835798223382841,0.9520182995122897,0.9742372734042742,0.9595734314988882,0.9652727317970962,0.011771678067047422
14,0.4387237548828125,0.2277169835556934,0.0026761531829833985,0.00029468604276017166,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.6507484614608555,0.49240240695792886,0.5181786003236245,0.5,0.48428667393343305,0.5291650531048988,0.061863445584241866,263,0.6159512270326682,0.5284531341667934,0.5217824246458717,0.49999999999999994,0.4812060576485748,0.5294785686987817,0.04634009953423224
15,0.327648401260376,0.031242634976421855,0.0026338577270507814,0.00012889098025954497,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.7318622629136401,0.7070312500000001,0.7278645833333333,0.7149322411003235,0.6517940885700525,0.7067170028152144,0.0288465747995902,255,0.716679382372474,0.7231945923202888,0.717982865935924,0.7209144620271292,0.6481437613705274,0.7053830128052686,0.028709491283802333
16,0.3809934616088867,0.07034551818264621,0.0028792858123779298,0.0003149725677724635,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.906000933212268,0.7960785800970874,0.7842081310679612,0.7327189522653721,0.7360484422925804,0.7910537094179382,0.06281129982166148,235,0.8927890088864996,0.8159259486057092,0.7641585167597379,0.7489045774460091,0.7471593421518092,0.7937874787699529,0.05542192374435247
17,0.4053503513336182,0.025916381714029667,0.003269386291503906,0.0003125607884969783,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.8997395833333333,0.8710937500000001,0.8854166666666666,0.8933176577669902,0.8198243301477857,0.8738984767922983,0.028658616215977706,193,0.8857124221245376,0.8934853420195438,0.8892958519920277,0.8870157216988679,0.8202017557989691,0.8751422187267892,0.027596953622314773
18,0.37107319831848146,0.02324136249047265,0.0036015987396240236,0.00037408743933949794,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.8811037126715094,0.8710937500000001,0.8842030744336569,0.873900182038835,0.8918286902076099,0.8804231871523482,0.007406231347771717,172,0.8676310837734417,0.8934853420195438,0.8883862097846292,0.8676100212743683,0.8867856702926016,0.8807796654289168,0.010969872887064497
19,0.4832894802093506,0.11699481088280968,0.003911924362182617,0.0005105862965444757,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.820088655165456,0.9022173341423949,0.8490341828478963,0.8821804207119741,0.8960208116809044,0.8698892024784399,0.030972011008542827,208,0.8033593181746308,0.9056113368481143,0.8480828376886201,0.8767368635220635,0.8927119655852032,0.8653004643637263,0.03644255843082004
20,0.44521021842956543,0.07216930889067241,0.004089546203613281,0.00041251996384749257,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.8596745106941082,0.9163632686084144,0.8854166666666666,0.8941646440129449,0.9008371568354078,0.8912809069901061,0.018779012595479448,145,0.8293566775244299,0.9222446532594031,0.888992637922895,0.8769966202001805,0.9134791682459067,0.8862139514305631,0.032762885745723856
21,0.4561944484710693,0.05302860502207567,0.004531097412109375,0.0007340632830271123,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.9136526432606941,0.9163632686084144,0.9102068163430421,0.8290604773462783,0.9068132272047454,0.8952210049988801,0.03323596891346633,121,0.8962325274343,0.9222446532594031,0.9001969409947397,0.8440975973988777,0.9182768991939558,0.8962097236562553,0.02791540764822903
22,0.47878403663635255,0.053506327485853225,0.004723024368286133,0.0004986552573072357,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.9188609765940274,0.9139360841423949,0.923025384304207,0.8450141585760518,0.9235278460797486,0.9048717173590133,0.030127080271064713,104,0.9085210382340848,0.9302319241945073,0.9129198823489906,0.8614604053784446,0.9185487258692138,0.9063363952050482,0.023588585192813923
23,0.5757050037384033,0.09172405049284241,0.005378818511962891,0.0004986178250224425,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.9304189366424535,0.9098275687702266,0.9254525687702265,0.9234678398058251,0.9391936424243961,0.9256699065826804,0.00960332535087277,81,0.9372638041175169,0.9198487682792651,0.9214999516042691,0.90635287796572,0.9435155223494036,0.9256961848632349,0.013246152495419924
24,0.668474531173706,0.1104337153882296,0.006691694259643555,0.0009067513007873373,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.9371122124697336,0.9110032362459547,0.9435932443365695,0.9572335153721683,0.9626923369413674,0.942320481906206,0.018146292297441295,65,0.9469557414376522,0.9175089828402564,0.9342381030453756,0.9355112070685422,0.9737889598494036,0.9416005988482461,0.018635778141328826
25,0.7810758113861084,0.08567929478806766,0.006601142883300781,0.0005659760272143085,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.9454039295803066,0.9633899676375406,0.9580931432038835,0.9575621966019418,0.9784500240817257,0.9605715491822603,0.010702580895951453,25,0.9448264207330571,0.9603972795673223,0.9564329778387061,0.9539501780765364,0.9816683801420052,0.9594550472715253,0.01222908959674987
26,1.1644225597381592,0.08565739023576122,0.0072920799255371095,0.0005698444129961478,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.9449026432606941,0.9676248988673141,0.9572335153721683,0.9537444377022654,0.9515862252528583,0.9550166647991021,0.007478978904245264,56,0.9500845956800861,0.9638106600980161,0.9639594028954475,0.9489966281015242,0.967456997296341,0.958861656814283,0.007729361167262406
27,1.1355631351470947,0.11866723637105835,0.00765523910522461,0.00030734063985164446,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.9496758979015336,0.9835153721682849,0.9604318365695793,0.9730102144012945,0.94803733934954,0.962934543776175,0.01363094722179658,12,0.9569548322317448,0.9835798223382841,0.9533212311083807,0.9729207119900917,0.9602244731655549,0.9654002141668112,0.01123450616133466
28,0.18009305000305176,0.028806857848568086,0.002351188659667969,0.00013564107153709275,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.5522062903551251,0.49388147249190945,0.5181786003236245,0.4827948017799352,0.5,0.5094253501484994,0.02428436266742396,271,0.5142421175800892,0.5264882674920938,0.5221081575448945,0.4774430461260699,0.5000000000000001,0.5080563177486295,0.017762498403455906
29,0.2510798454284668,0.041588229045220554,0.0025512218475341798,0.00023867319816152442,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.7330729166666666,0.7070312500000001,0.7278645833333333,0.7149322411003235,0.64657215645517,0.7059163633704483,0.031048249079865857,257,0.7169827804307266,0.7241042345276874,0.7182860800050569,0.721217676096262,0.6448885530371943,0.7050958648193854,0.030204078695593918
30,0.2257388114929199,0.04654084026177355,0.002581787109375,5.673769110452325e-05,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.8991941585956417,0.8012869134304208,0.8076456310679612,0.75,0.7374458161170118,0.799155144129262,0.05712529252372757,224,0.8896749786534266,0.8215084455488767,0.8023818600948557,0.7617883111470182,0.7498081223468768,0.8050323435582107,0.04972448817803323
31,0.32595033645629884,0.03452294232311731,0.0033538341522216797,0.0010770588060962365,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.8985289295803066,0.8710937500000001,0.8854166666666666,0.8933176577669902,0.8211298131765064,0.8739168104522658,0.027950288524053058,189,0.885409024066285,0.8922724857430127,0.888689423853762,0.8870157216988679,0.8211783182989691,0.8749129947321794,0.026963679313816227
