,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
40,0.1781705379486084,0.012621502105572233,0.0023566722869873048,5.5370342308513674e-05,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.5083144368858655,0.5,0.4081632653061224,0.5384615384615384,0.6193910256410257,0.51456984902223,0.06780278113251074,124,0.5307692307692308,0.5106227106227106,0.4666666666666667,0.5377289377289378,0.6076530612244898,0.5306881214024071,0.04577018464312453
41,0.22947325706481933,0.04156236467672114,0.0027257919311523436,0.00040985914872673757,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,143,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
42,0.06304693222045898,0.010529738701725681,0.001449251174926758,0.0003857330151603664,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.5000000000000002,0.5,0.6703296703296703,0.7405808477237049,0.7772435897435899,0.6368915053200769,0.11750240368203596,2,0.5,0.4999999999999999,0.6941391941391941,0.7293040293040294,0.7188775510204082,0.6284641548927263,0.10551071171711274
43,0.056055116653442386,0.006436735642947008,0.0013541698455810547,7.508230711901243e-05,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,143,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
44,0.07385821342468261,0.010452091042342284,0.001316213607788086,6.0354400086976466e-05,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,143,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
45,0.08370351791381836,0.009366466696352955,0.0014647960662841797,0.00014299569644675314,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.507180650037793,0.586734693877551,0.5,0.6577708006279435,0.7323717948717949,0.5962110781634591,0.08883762691031734,21,0.49967948717948707,0.6340659340659339,0.5,0.6838827838827839,0.6974489795918367,0.6030154369440084,0.08684682367473763
46,0.09061617851257324,0.015386532388223375,0.0013841629028320313,5.018370723282373e-05,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,143,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
47,0.10160408020019532,0.011563648932032747,0.001684284210205078,0.0002704738559211596,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.5000000000000002,0.6605180533751962,0.5832025117739402,0.5879120879120879,0.5737179487179488,0.5808735391592534,0.05113994543513094,33,0.5,0.5684981684981685,0.6406593406593407,0.5498168498168499,0.5709183673469387,0.5659785452642595,0.04521579453955028
48,0.1550060749053955,0.01651360694760066,0.002047300338745117,0.0010909073481410343,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.5752078609221466,0.5572998430141287,0.6330455259026687,0.5,0.5256410256410258,0.5583710293234103,0.045450705883434216,58,0.6221153846153846,0.6355311355311355,0.6893772893772894,0.5,0.6721088435374151,0.6238265306122449,0.06648461355302025
49,0.1263667106628418,0.029950996875706577,0.0015628814697265625,1.6712717249492494e-05,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,143,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
50,0.14083476066589357,0.013016400393319381,0.0014742374420166015,0.0002594004045495589,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,143,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
51,0.17704553604125978,0.020155788748765942,0.001840972900390625,9.726865599557866e-05,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,143,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
52,0.18296327590942382,0.03155716691369168,0.0019414901733398437,3.919804468024723e-05,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.5415721844293273,0.5,0.5474882260596545,0.5,0.5440705128205129,0.5266195224528558,0.021816234812317578,96,0.5272435897435896,0.4999999999999999,0.5443223443223443,0.5,0.5785714285714286,0.5300274725274725,0.029569941644041173
53,0.19611854553222657,0.034559647003115694,0.0023010730743408202,0.0002325080964567098,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,143,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
54,0.1833660125732422,0.013474531599617492,0.0023528575897216798,4.108266906942748e-05,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.5000000000000002,0.5,0.5,0.48979591836734687,0.5000000000000002,0.4979591836734694,0.004081632653061296,267,0.4971153846153847,0.49487179487179483,0.5212454212454213,0.5036630036630036,0.5,0.503379120879121,0.0094054529280214
55,0.2409306526184082,0.05040723185388259,0.002861166000366211,0.0005518552560061518,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,143,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
56,0.10909347534179688,0.012681615324072453,0.0014058589935302735,3.310314688744318e-05,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,143,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
